function,method,seed,scenario,regret
F01-Sphere,MC-ESO,2,38,3.57547e-09
F01-Sphere,MC-ESO,2,39,1.14804e-09
F01-Sphere,MC-ESO,2,40,0
F01-Sphere,MC-ESO,2,41,4.97127e-09
F01-Sphere,MC-ESO,2,42,9.8232e-10
F01-Sphere,MC-ESO,2,43,0
F01-Sphere,MC-ESO,2,44,4.70385e-09
F01-Sphere,NMMSO,2,15,1.54729e-09
F01-Sphere,NMMSO,2,16,1.17771e-09
F01-Sphere,NMMSO,2,17,4.252e-09
F01-Sphere,NMMSO,2,18,4.28579e-09
F01-Sphere,NMMSO,2,19,5.00061e-09
F01-Sphere,NMMSO,2,20,4.0687e-09
F01-Sphere,NMMSO,2,21,4.46462e-10
F01-Sphere,NMMSO,2,22,5.24951e-10
F01-Sphere,NMMSO,2,23,1.71497e-10
F01-Sphere,NMMSO,2,24,9.04123e-10
F01-Sphere,NMMSO,2,25,1.09506e-09
F01-Sphere,NMMSO,2,26,3.39384e-10
F01-Sphere,NMMSO,2,27,1.65373e-09
F01-Sphere,NMMSO,2,28,3.16642e-09
F01-Sphere,NMMSO,2,29,1.69341e-09
F01-Sphere,NMMSO,2,30,4.9546e-09
F01-Sphere,NMMSO,2,31,1.68875e-09
F01-Sphere,NMMSO,2,32,2.63131e-09
F01-Sphere,NMMSO,2,33,4.75804e-09
F01-Sphere,NMMSO,2,34,1.09361e-09
F01-Sphere,NMMSO,2,35,4.75817e-09
F01-Sphere,NMMSO,2,36,3.34844e-10
F01-Sphere,NMMSO,2,37,3.87517e-09
F01-Sphere,NMMSO,2,38,4.51021e-09
F01-Sphere,NMMSO,2,39,7.92869e-10
F01-Sphere,NMMSO,2,40,5.10733e-10
F01-Sphere,NMMSO,2,41,4.22101e-09
F01-Sphere,NMMSO,2,42,6.94648e-10
F01-Sphere,NMMSO,2,43,1.16412e-09
F01-Sphere,NMMSO,2,44,4.66464e-09
F01-Sphere,NCDE,2,15,3.24658e-09
F01-Sphere,NCDE,2,16,4.50048e-09
F01-Sphere,NCDE,2,17,4.21017e-11
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,1.79162e-09
F01-Sphere,NCDE,2,20,0
F01-Sphere,NCDE,2,21,4.20251e-09
F01-Sphere,NCDE,2,22,4.82184e-09
F01-Sphere,NCDE,2,23,4.20779e-09
F01-Sphere,NCDE,2,24,4.9573e-09
F01-Sphere,NCDE,2,25,4.72959e-09
F01-Sphere,NCDE,2,26,4.2035e-09
F01-Sphere,NCDE,2,27,2.99822e-09
F01-Sphere,NCDE,2,28,0
F01-Sphere,NCDE,2,29,3.41135e-09
F01-Sphere,NCDE,2,30,1.45193e-09
F01-Sphere,NCDE,2,31,2.90349e-09
F01-Sphere,NCDE,2,32,0
F01-Sphere,NCDE,2,33,8.75054e-10
F01-Sphere,NCDE,2,34,4.73265e-09
F01-Sphere,NCDE,2,35,2.69728e-09
F01-Sphere,NCDE,2,36,4.20327e-09
F01-Sphere,NCDE,2,37,0
F01-Sphere,NCDE,2,38,2.96949e-09
F01-Sphere,NCDE,2,39,4.10909e-09
F01-Sphere,NCDE,2,40,4.80696e-09
F01-Sphere,NCDE,2,41,0
F01-Sphere,NCDE,2,42,4.15037e-09
F01-Sphere,NCDE,2,43,4.54699e-09
F01-Sphere,NCDE,2,44,6.85232e-10
F01-Sphere,r3pso,2,15,7.45561e-10
F01-Sphere,r3pso,2,16,1.90024e-09
F01-Sphere,r3pso,2,17,4.28249e-09
F01-Sphere,r3pso,2,18,4.19266e-09
F01-Sphere,r3pso,2,19,5.50672e-09
F01-Sphere,r3pso,2,20,3.61258e-09
F01-Sphere,r3pso,2,21,1.2993e-10
F01-Sphere,r3pso,2,22,6.79614e-10
F01-Sphere,r3pso,2,23,0
F01-Sphere,r3pso,2,24,1.3695e-09
F01-Sphere,r3pso,2,25,1.73449e-09
F01-Sphere,r3pso,2,26,7.24471e-11
F01-Sphere,r3pso,2,27,8.09157e-10
F01-Sphere,r3pso,2,28,2.41023e-09
F01-Sphere,r3pso,2,29,2.62187e-09
F01-Sphere,r3pso,2,30,5.36881e-09
F01-Sphere,r3pso,2,31,8.3042e-10
F01-Sphere,r3pso,2,32,1.78728e-09
F01-Sphere,r3pso,2,33,5.01565e-09
F01-Sphere,r3pso,2,34,1.73164e-09
F01-Sphere,r3pso,2,35,5.50766e-09
F01-Sphere,r3pso,2,36,7.0017e-11
F01-Sphere,r3pso,2,37,3.32223e-09
F01-Sphere,r3pso,2,38,5.33206e-09
F01-Sphere,r3pso,2,39,3.18246e-10
F01-Sphere,r3pso,2,40,6.54328e-10
F01-Sphere,r3pso,2,41,3.88582e-09
F01-Sphere,r3pso,2,42,2.64464e-10
F01-Sphere,r3pso,2,43,1.87247e-09
F01-Sphere,r3pso,2,44,4.87059e-09
F01-Sphere,NM-Restart,2,15,2.37746e-09
F01-Sphere,NM-Restart,2,16,3.46085e-09
F01-Sphere,NM-Restart,2,17,1.63183e-09
F01-Sphere,NM-Restart,2,18,1.58261e-09
F01-Sphere,NM-Restart,2,19,3.14251e-09
F01-Sphere,NM-Restart,2,20,1.39651e-09
F01-Sphere,NM-Restart,2,21,2.70081e-09
F01-Sphere,NM-Restart,2,22,3.25279e-09
F01-Sphere,NM-Restart,2,23,2.64263e-09
F01-Sphere,NM-Restart,2,24,3.56929e-09
F01-Sphere,NM-Restart,2,25,3.54894e-09
F01-Sphere,NM-Restart,2,26,2.6755e-09
F01-Sphere,NM-Restart,2,27,2.24999e-09
F01-Sphere,NM-Restart,2,28,9.7122e-10
F01-Sphere,NM-Restart,2,29,3.03371e-09
F01-Sphere,NM-Restart,2,30,2.88663e-09
F01-Sphere,NM-Restart,2,31,2.20002e-09
F01-Sphere,NM-Restart,2,32,7.44961e-10
F01-Sphere,NM-Restart,2,33,2.40745e-09
F01-Sphere,NM-Restart,2,34,3.5499e-09
F01-Sphere,NM-Restart,2,35,3.68714e-09
F01-Sphere,NM-Restart,2,36,2.67426e-09
F01-Sphere,NM-Restart,2,37,1.29593e-09
F01-Sphere,NM-Restart,2,38,3.78486e-09
F01-Sphere,NM-Restart,2,39,2.72701e-09
F01-Sphere,NM-Restart,2,40,3.23497e-09
F01-Sphere,NM-Restart,2,41,1.48854e-09
F01-Sphere,NM-Restart,2,42,2.7287e-09
F01-Sphere,NM-Restart,2,43,3.4807e-09
F01-Sphere,NM-Restart,2,44,2.23896e-09
F01-Sphere,IPOP-CMA-ES,2,15,0
F01-Sphere,IPOP-CMA-ES,2,16,2.83087e-09
F01-Sphere,IPOP-CMA-ES,2,17,4.08991e-09
F01-Sphere,IPOP-CMA-ES,2,18,3.86711e-09
F01-Sphere,IPOP-CMA-ES,2,19,5.86351e-09
F01-Sphere,IPOP-CMA-ES,2,20,2.92005e-09
F01-Sphere,IPOP-CMA-ES,2,21,0
F01-Sphere,IPOP-CMA-ES,2,22,1.06992e-09
F01-Sphere,IPOP-CMA-ES,2,23,3.62641e-11
F01-Sphere,IPOP-CMA-ES,2,24,2.07086e-09
F01-Sphere,IPOP-CMA-ES,2,25,2.59506e-09
F01-Sphere,IPOP-CMA-ES,2,26,0
F01-Sphere,IPOP-CMA-ES,2,27,0
F01-Sphere,IPOP-CMA-ES,2,28,1.45284e-09
F01-Sphere,IPOP-CMA-ES,2,29,3.68173e-09
F01-Sphere,IPOP-CMA-ES,2,30,5.61412e-09
F01-Sphere,IPOP-CMA-ES,2,31,0
F01-Sphere,IPOP-CMA-ES,2,32,7.66787e-10
F01-Sphere,IPOP-CMA-ES,2,33,5.07736e-09
F01-Sphere,IPOP-CMA-ES,2,34,2.591e-09
F01-Sphere,IPOP-CMA-ES,2,35,6.17946e-09
F01-Sphere,IPOP-CMA-ES,2,36,0
F01-Sphere,IPOP-CMA-ES,2,37,2.53902e-09
F01-Sphere,IPOP-CMA-ES,2,38,6.10706e-09
F01-Sphere,IPOP-CMA-ES,2,39,0
F01-Sphere,IPOP-CMA-ES,2,40,1.03306e-09
F01-Sphere,IPOP-CMA-ES,2,41,3.31128e-09
F01-Sphere,IPOP-CMA-ES,2,42,0
F01-Sphere,IPOP-CMA-ES,2,43,2.79151e-09
F01-Sphere,IPOP-CMA-ES,2,44,4.87328e-09
F01-Sphere,DE,2,15,2.8557e-09
F01-Sphere,DE,2,16,2.91816e-09
F01-Sphere,DE,2,17,1.70902e-09
F01-Sphere,DE,2,18,1.74132e-09
F01-Sphere,DE,2,19,2.88976e-09
F01-Sphere,DE,2,20,1.78445e-09
F01-Sphere,DE,2,21,2.81863e-09
F01-Sphere,DE,2,22,3.05412e-09
F01-Sphere,DE,2,23,2.66042e-09
F01-Sphere,DE,2,24,3.17573e-09
F01-Sphere,DE,2,25,3.05271e-09
F01-Sphere,DE,2,26,2.75884e-09
F01-Sphere,DE,2,27,2.76404e-09
F01-Sphere,DE,2,28,1.53203e-09
F01-Sphere,DE,2,29,2.39507e-09
F01-Sphere,DE,2,30,2.69994e-09
F01-Sphere,DE,2,31,2.72594e-09
F01-Sphere,DE,2,32,1.35014e-09
F01-Sphere,DE,2,33,2.33057e-09
F01-Sphere,DE,2,34,3.05446e-09
F01-Sphere,DE,2,35,3.25093e-09
F01-Sphere,DE,2,36,2.75614e-09
F01-Sphere,DE,2,37,1.7419e-09
F01-Sphere,DE,2,38,3.28999e-09
F01-Sphere,DE,2,39,2.95696e-09
F01-Sphere,DE,2,40,3.04345e-09
F01-Sphere,DE,2,41,1.80196e-09
F01-Sphere,DE,2,42,2.92677e-09
F01-Sphere,DE,2,43,2.94579e-09
F01-Sphere,DE,2,44,2.19763e-09
F01-Sphere,quality,2,15,6.14017e-09
F01-Sphere,quality,2,16,1.8132e-09
F01-Sphere,quality,2,17,0
F01-Sphere,quality,2,18,4.09625e-10
F01-Sphere,quality,2,19,0
F01-Sphere,quality,2,20,1.72872e-09
F01-Sphere,quality,2,21,5.2944e-09
F01-Sphere,quality,2,22,4.18787e-09
F01-Sphere,quality,2,23,4.76659e-09
F01-Sphere,quality,2,24,3.19512e-09
F01-Sphere,quality,2,25,2.34003e-09
F01-Sphere,quality,2,26,5.11289e-09
F01-Sphere,quality,2,27,6.05376e-09
F01-Sphere,quality,2,28,2.80736e-09
F01-Sphere,quality,2,29,0
F01-Sphere,quality,2,30,0
F01-Sphere,quality,2,31,6.01128e-09
F01-Sphere,quality,2,32,3.11871e-09
F01-Sphere,quality,2,33,0
F01-Sphere,quality,2,34,2.34811e-09
F01-Sphere,quality,2,35,0
F01-Sphere,quality,2,36,5.1049e-09
F01-Sphere,quality,2,37,2.0784e-09
F01-Sphere,quality,2,38,0
F01-Sphere,quality,2,39,5.78425e-09
F01-Sphere,quality,2,40,4.21333e-09
F01-Sphere,quality,2,41,1.29058e-09
F01-Sphere,quality,2,42,5.66131e-09
F01-Sphere,quality,2,43,1.91042e-09
F01-Sphere,quality,2,44,0
F01-Sphere,complement,2,15,6.14017e-09
F01-Sphere,complement,2,16,1.8132e-09
F01-Sphere,complement,2,17,0
F01-Sphere,complement,2,18,4.09625e-10
F01-Sphere,complement,2,19,0
F01-Sphere,complement,2,20,1.72872e-09
F01-Sphere,complement,2,21,5.2944e-09
F01-Sphere,complement,2,22,4.18787e-09
F01-Sphere,complement,2,23,4.76659e-09
F01-Sphere,complement,2,24,3.19512e-09
F01-Sphere,complement,2,25,2.34003e-09
F01-Sphere,complement,2,26,5.11289e-09
F01-Sphere,complement,2,27,6.05376e-09
F01-Sphere,complement,2,28,2.80736e-09
F01-Sphere,complement,2,29,0
F01-Sphere,complement,2,30,0
F01-Sphere,complement,2,31,6.01128e-09
F01-Sphere,complement,2,32,3.11871e-09
F01-Sphere,complement,2,33,0
F01-Sphere,complement,2,34,2.34811e-09
F01-Sphere,complement,2,35,0
F01-Sphere,complement,2,36,5.1049e-09
F01-Sphere,complement,2,37,2.0784e-09
F01-Sphere,complement,2,38,0
F01-Sphere,complement,2,39,5.78425e-09
F01-Sphere,complement,2,40,4.21333e-09
F01-Sphere,complement,2,41,1.29058e-09
F01-Sphere,complement,2,42,5.66131e-09
F01-Sphere,complement,2,43,1.91042e-09
F01-Sphere,complement,2,44,0
F01-Sphere,MC-ESO,3,15,3.6503e-09
F01-Sphere,MC-ESO,3,16,4.03394e-09
F01-Sphere,MC-ESO,3,17,1.81069e-09
F01-Sphere,MC-ESO,3,18,2.09674e-09
F01-Sphere,MC-ESO,3,19,7.14492e-09
F01-Sphere,MC-ESO,3,20,2.13361e-09
F01-Sphere,MC-ESO,3,21,3.35747e-09
F01-Sphere,MC-ESO,3,22,3.81049e-09
F01-Sphere,MC-ESO,3,23,5.09306e-09
F01-Sphere,MC-ESO,3,24,2.75329e-09
F01-Sphere,MC-ESO,3,25,4.03483e-09
F01-Sphere,MC-ESO,3,26,3.53951e-09
F01-Sphere,MC-ESO,3,27,3.97951e-09
F01-Sphere,MC-ESO,3,28,1.64144e-09
F01-Sphere,MC-ESO,3,29,8.05765e-09
F01-Sphere,MC-ESO,3,30,4.28791e-09
F01-Sphere,MC-ESO,3,31,2.50415e-09
F01-Sphere,MC-ESO,3,32,1.64255e-09
F01-Sphere,MC-ESO,3,33,3.76009e-09
F01-Sphere,MC-ESO,3,34,8.60135e-09
F01-Sphere,MC-ESO,3,35,7.5113e-09
F01-Sphere,MC-ESO,3,36,3.76374e-09
F01-Sphere,MC-ESO,3,37,3.88186e-09
F01-Sphere,MC-ESO,3,38,3.66393e-09
F01-Sphere,MC-ESO,3,39,1.66658e-09
F01-Sphere,MC-ESO,3,40,7.88024e-09
F01-Sphere,MC-ESO,3,41,3.32818e-09
F01-Sphere,MC-ESO,3,42,4.48159e-09
F01-Sphere,MC-ESO,3,43,2.2662e-09
F01-Sphere,MC-ESO,3,44,8.12145e-09
F01-Sphere,NMMSO,3,15,3.76212e-09
F01-Sphere,NMMSO,3,16,4.06451e-09
F01-Sphere,NMMSO,3,17,1.95634e-09
F01-Sphere,NMMSO,3,18,2.28991e-09
F01-Sphere,NMMSO,3,19,6.93652e-09
F01-Sphere,NMMSO,3,20,2.34314e-09
F01-Sphere,NMMSO,3,21,3.35853e-09
F01-Sphere,NMMSO,3,22,3.90273e-09
F01-Sphere,NMMSO,3,23,5.04573e-09
F01-Sphere,NMMSO,3,24,2.77012e-09
F01-Sphere,NMMSO,3,25,4.05357e-09
F01-Sphere,NMMSO,3,26,3.66208e-09
F01-Sphere,NMMSO,3,27,3.96774e-09
F01-Sphere,NMMSO,3,28,1.76829e-09
F01-Sphere,NMMSO,3,29,7.90755e-09
F01-Sphere,NMMSO,3,30,4.26365e-09
F01-Sphere,NMMSO,3,31,2.68487e-09
F01-Sphere,NMMSO,3,32,1.7571e-09
F01-Sphere,NMMSO,3,33,3.7054e-09
F01-Sphere,NMMSO,3,34,8.39497e-09
F01-Sphere,NMMSO,3,35,7.30013e-09
F01-Sphere,NMMSO,3,36,3.86236e-09
F01-Sphere,NMMSO,3,37,3.84686e-09
F01-Sphere,NMMSO,3,38,3.7743e-09
F01-Sphere,NMMSO,3,39,1.76256e-09
F01-Sphere,NMMSO,3,40,7.66746e-09
F01-Sphere,NMMSO,3,41,3.22814e-09
F01-Sphere,NMMSO,3,42,4.30939e-09
F01-Sphere,NMMSO,3,43,2.47353e-09
F01-Sphere,NMMSO,3,44,7.90864e-09
F01-Sphere,NCDE,3,15,2.31953e-09
F01-Sphere,NCDE,3,16,2.5536e-09
F01-Sphere,NCDE,3,17,2.78815e-09
F01-Sphere,NCDE,3,18,1.3458e-09
F01-Sphere,NCDE,3,19,6.98329e-09
F01-Sphere,NCDE,3,20,1.72973e-09
F01-Sphere,NCDE,3,21,4.8317e-09
F01-Sphere,NCDE,3,22,2.41876e-09
F01-Sphere,NCDE,3,23,6.56311e-09
F01-Sphere,NCDE,3,24,4.21226e-09
F01-Sphere,NCDE,3,25,2.55293e-09
F01-Sphere,NCDE,3,26,2.25061e-09
F01-Sphere,NCDE,3,27,2.51477e-09
F01-Sphere,NCDE,3,28,2.74036e-09
F01-Sphere,NCDE,3,29,9.20521e-09
F01-Sphere,NCDE,3,30,5.76966e-09
F01-Sphere,NCDE,3,31,1.60208e-09
F01-Sphere,NCDE,3,32,2.80848e-09
F01-Sphere,NCDE,3,33,2.37156e-09
F01-Sphere,NCDE,3,34,9.10354e-09
F01-Sphere,NCDE,3,35,7.46527e-09
F01-Sphere,NCDE,3,36,2.38987e-09
F01-Sphere,NCDE,3,37,2.4506e-09
F01-Sphere,NCDE,3,38,2.32799e-09
F01-Sphere,NCDE,3,39,2.91835e-09
F01-Sphere,NCDE,3,40,7.96926e-09
F01-Sphere,NCDE,3,41,2.09376e-09
F01-Sphere,NCDE,3,42,3.73049e-09
F01-Sphere,NCDE,3,43,2.46202e-09
F01-Sphere,NCDE,3,44,8.31477e-09
F01-Sphere,r3pso,3,15,0
F01-Sphere,r3pso,3,16,0
F01-Sphere,r3pso,3,17,4.42722e-09
F01-Sphere,r3pso,3,18,0
F01-Sphere,r3pso,3,19,6.76455e-09
F01-Sphere,r3pso,3,20,9.75945e-10
F01-Sphere,r3pso,3,21,7.36581e-09
F01-Sphere,r3pso,3,22,0
F01-Sphere,r3pso,3,23,9.10378e-09
F01-Sphere,r3pso,3,24,6.71566e-09
F01-Sphere,r3pso,3,25,0
F01-Sphere,r3pso,3,26,0
F01-Sphere,r3pso,3,27,0
F01-Sphere,r3pso,3,28,4.59355e-09
F01-Sphere,r3pso,3,29,1.12206e-08
F01-Sphere,r3pso,3,30,8.32389e-09
F01-Sphere,r3pso,3,31,0
F01-Sphere,r3pso,3,32,4.78036e-09
F01-Sphere,r3pso,3,33,0
F01-Sphere,r3pso,3,34,1.00254e-08
F01-Sphere,r3pso,3,35,7.44607e-09
F01-Sphere,r3pso,3,36,0
F01-Sphere,r3pso,3,37,0
F01-Sphere,r3pso,3,38,0
F01-Sphere,r3pso,3,39,5.04308e-09
F01-Sphere,r3pso,3,40,8.18269e-09
F01-Sphere,r3pso,3,41,0
F01-Sphere,r3pso,3,42,2.48811e-09
F01-Sphere,r3pso,3,43,2.73983e-09
F01-Sphere,r3pso,3,44,8.70752e-09
F01-Sphere,NM-Restart,3,15,3.54174e-09
F01-Sphere,NM-Restart,3,16,4.53866e-09
F01-Sphere,NM-Restart,3,17,3.71788e-10
F01-Sphere,NM-Restart,3,18,1.16825e-09
F01-Sphere,NM-Restart,3,19,8.61171e-09
F01-Sphere,NM-Restart,3,20,9.29947e-10
F01-Sphere,NM-Restart,3,21,2.64482e-09
F01-Sphere,NM-Restart,3,22,3.86167e-09
F01-Sphere,NM-Restart,3,23,4.70497e-09
F01-Sphere,NM-Restart,3,24,1.94277e-09
F01-Sphere,NM-Restart,3,25,4.61918e-09
F01-Sphere,NM-Restart,3,26,3.33924e-09
F01-Sphere,NM-Restart,3,27,4.7591e-09
F01-Sphere,NM-Restart,3,28,2.69751e-10
F01-Sphere,NM-Restart,3,29,8.50916e-09
F01-Sphere,NM-Restart,3,30,3.74042e-09
F01-Sphere,NM-Restart,3,31,1.73102e-09
F01-Sphere,NM-Restart,3,32,3.20811e-10
F01-Sphere,NM-Restart,3,33,4.78927e-09
F01-Sphere,NM-Restart,3,34,9.73699e-09
F01-Sphere,NM-Restart,3,35,8.94125e-09
F01-Sphere,NM-Restart,3,36,3.76382e-09
F01-Sphere,NM-Restart,3,37,4.80021e-09
F01-Sphere,NM-Restart,3,38,3.56751e-09
F01-Sphere,NM-Restart,3,39,4.27578e-10
F01-Sphere,NM-Restart,3,40,9.25624e-09
F01-Sphere,NM-Restart,3,41,4.58598e-09
F01-Sphere,NM-Restart,3,42,5.9892e-09
F01-Sphere,NM-Restart,3,43,7.90195e-10
F01-Sphere,NM-Restart,3,44,9.44771e-09
F01-Sphere,IPOP-CMA-ES,3,15,4.65474e-09
F01-Sphere,IPOP-CMA-ES,3,16,5.4879e-09
F01-Sphere,IPOP-CMA-ES,3,17,2.55605e-10
F01-Sphere,IPOP-CMA-ES,3,18,2.1968e-09
F01-Sphere,IPOP-CMA-ES,3,19,8.06343e-09
F01-Sphere,IPOP-CMA-ES,3,20,1.80838e-09
F01-Sphere,IPOP-CMA-ES,3,21,1.79648e-09
F01-Sphere,IPOP-CMA-ES,3,22,4.94959e-09
F01-Sphere,IPOP-CMA-ES,3,23,3.71009e-09
F01-Sphere,IPOP-CMA-ES,3,24,1.15182e-09
F01-Sphere,IPOP-CMA-ES,3,25,5.53289e-09
F01-Sphere,IPOP-CMA-ES,3,26,4.46116e-09
F01-Sphere,IPOP-CMA-ES,3,27,5.56894e-09
F01-Sphere,IPOP-CMA-ES,3,28,2.55284e-11
F01-Sphere,IPOP-CMA-ES,3,29,7.38412e-09
F01-Sphere,IPOP-CMA-ES,3,30,2.80981e-09
F01-Sphere,IPOP-CMA-ES,3,31,2.80853e-09
F01-Sphere,IPOP-CMA-ES,3,32,0
F01-Sphere,IPOP-CMA-ES,3,33,5.42297e-09
F01-Sphere,IPOP-CMA-ES,3,34,8.81145e-09
F01-Sphere,IPOP-CMA-ES,3,35,8.31765e-09
F01-Sphere,IPOP-CMA-ES,3,36,4.86107e-09
F01-Sphere,IPOP-CMA-ES,3,37,5.51922e-09
F01-Sphere,IPOP-CMA-ES,3,38,4.67902e-09
F01-Sphere,IPOP-CMA-ES,3,39,0
F01-Sphere,IPOP-CMA-ES,3,40,8.54968e-09
F01-Sphere,IPOP-CMA-ES,3,41,4.99102e-09
F01-Sphere,IPOP-CMA-ES,3,42,5.89286e-09
F01-Sphere,IPOP-CMA-ES,3,43,1.31543e-09
F01-Sphere,IPOP-CMA-ES,3,44,8.68082e-09
F01-Sphere,DE,3,15,2.80204e-09
F01-Sphere,DE,3,16,4.09272e-09
F01-Sphere,DE,3,17,0
F01-Sphere,DE,3,18,2.28261e-10
F01-Sphere,DE,3,19,9.41366e-09
F01-Sphere,DE,3,20,0
F01-Sphere,DE,3,21,2.96236e-09
F01-Sphere,DE,3,22,3.18734e-09
F01-Sphere,DE,3,23,5.21598e-09
F01-Sphere,DE,3,24,2.1936e-09
F01-Sphere,DE,3,25,4.22043e-09
F01-Sphere,DE,3,26,2.56548e-09
F01-Sphere,DE,3,27,4.48669e-09
F01-Sphere,DE,3,28,0
F01-Sphere,DE,3,29,9.36269e-09
F01-Sphere,DE,3,30,4.16131e-09
F01-Sphere,DE,3,31,8.08072e-10
F01-Sphere,DE,3,32,1.15114e-10
F01-Sphere,DE,3,33,4.70589e-09
F01-Sphere,DE,3,34,1.06758e-08
F01-Sphere,DE,3,35,9.7796e-09
F01-Sphere,DE,3,36,3.06773e-09
F01-Sphere,DE,3,37,4.62839e-09
F01-Sphere,DE,3,38,2.8325e-09
F01-Sphere,DE,3,39,3.15231e-10
F01-Sphere,DE,3,40,1.01305e-08
F01-Sphere,DE,3,41,4.71844e-09
F01-Sphere,DE,3,42,6.51708e-09
F01-Sphere,DE,3,43,0
F01-Sphere,DE,3,44,1.03448e-08
F01-Sphere,quality,3,15,1.07491e-08
F01-Sphere,quality,3,16,8.54649e-09
F01-Sphere,quality,3,17,4.81317e-09
F01-Sphere,quality,3,18,1.07946e-08
F01-Sphere,quality,3,19,0
F01-Sphere,quality,3,20,1.06221e-08
F01-Sphere,quality,3,21,0
F01-Sphere,quality,3,22,1.03433e-08
F01-Sphere,quality,3,23,0
F01-Sphere,quality,3,24,0
F01-Sphere,quality,3,25,8.12419e-09
F01-Sphere,quality,3,26,1.09297e-08
F01-Sphere,quality,3,27,6.92862e-09
F01-Sphere,quality,3,28,3.68603e-09
F01-Sphere,quality,3,29,0
F01-Sphere,quality,3,30,0
F01-Sphere,quality,3,31,1.1101e-08
F01-Sphere,quality,3,32,3.089e-09
F01-Sphere,quality,3,33,4.98581e-09
F01-Sphere,quality,3,34,0
F01-Sphere,quality,3,35,0
F01-Sphere,quality,3,36,1.04857e-08
F01-Sphere,quality,3,37,5.91631e-09
F01-Sphere,quality,3,38,1.07223e-08
F01-Sphere,quality,3,39,2.24539e-09
F01-Sphere,quality,3,40,0
F01-Sphere,quality,3,41,2.56299e-09
F01-Sphere,quality,3,42,0
F01-Sphere,quality,3,43,9.29393e-09
F01-Sphere,quality,3,44,0
F01-Sphere,complement,3,15,1.07491e-08
F01-Sphere,complement,3,16,8.54649e-09
F01-Sphere,complement,3,17,4.81317e-09
F01-Sphere,complement,3,18,1.07946e-08
F01-Sphere,complement,3,19,0
F01-Sphere,complement,3,20,1.06221e-08
F01-Sphere,complement,3,21,0
F01-Sphere,complement,3,22,1.03433e-08
F01-Sphere,complement,3,23,0
F01-Sphere,complement,3,24,0
F01-Sphere,complement,3,25,8.12419e-09
F01-Sphere,complement,3,26,1.09297e-08
F01-Sphere,complement,3,27,6.92862e-09
F01-Sphere,complement,3,28,3.68603e-09
F01-Sphere,complement,3,29,0
F01-Sphere,complement,3,30,0
F01-Sphere,complement,3,31,1.1101e-08
F01-Sphere,complement,3,32,3.089e-09
F01-Sphere,complement,3,33,4.98581e-09
F01-Sphere,complement,3,34,0
F01-Sphere,complement,3,35,0
F01-Sphere,complement,3,36,1.04857e-08
F01-Sphere,complement,3,37,5.91631e-09
F01-Sphere,complement,3,38,1.07223e-08
F01-Sphere,complement,3,39,2.24539e-09
F01-Sphere,complement,3,40,0
F01-Sphere,complement,3,41,2.56299e-09
F01-Sphere,complement,3,42,0
F01-Sphere,complement,3,43,9.29393e-09
F01-Sphere,complement,3,44,0
F01-Sphere,MC-ESO,4,15,1.19609e-08
F01-Sphere,MC-ESO,4,16,7.98239e-09
F01-Sphere,MC-ESO,4,17,1.34859e-08
F01-Sphere,MC-ESO,4,18,3.61824e-09
F01-Sphere,MC-ESO,4,19,3.85776e-09
F01-Sphere,MC-ESO,4,20,7.35992e-10
F01-Sphere,MC-ESO,4,21,4.40646e-09
F01-Sphere,MC-ESO,4,22,2.96378e-09
F01-Sphere,MC-ESO,4,23,3.87318e-09
F01-Sphere,MC-ESO,4,24,3.85761e-09
F01-Sphere,MC-ESO,4,25,5.33045e-10
F01-Sphere,MC-ESO,4,26,3.50158e-09
F01-Sphere,MC-ESO,4,27,6.96123e-09
F01-Sphere,MC-ESO,4,28,1.3666e-08
F01-Sphere,MC-ESO,4,29,2.79303e-09
F01-Sphere,MC-ESO,4,30,3.70407e-09
F01-Sphere,MC-ESO,4,31,1.44075e-08
F01-Sphere,MC-ESO,4,32,7.16642e-10
F01-Sphere,MC-ESO,4,33,1.41284e-08
F01-Sphere,MC-ESO,4,34,1.35133e-08
F01-Sphere,MC-ESO,4,35,4.44947e-10
F01-Sphere,MC-ESO,4,36,1.42512e-08
F01-Sphere,MC-ESO,4,37,4.29779e-10
F01-Sphere,MC-ESO,4,38,1.41957e-08
F01-Sphere,MC-ESO,4,39,3.45349e-09
F01-Sphere,MC-ESO,4,40,1.10468e-08
F01-Sphere,MC-ESO,4,41,2.20406e-09
F01-Sphere,MC-ESO,4,42,3.61838e-09
F01-Sphere,MC-ESO,4,43,1.39102e-08
F01-Sphere,MC-ESO,4,44,4.32652e-10
F01-Sphere,NMMSO,4,15,9.21443e-09
F01-Sphere,NMMSO,4,16,5.47148e-09
F01-Sphere,NMMSO,4,17,1.18366e-08
F01-Sphere,NMMSO,4,18,2.61506e-09
F01-Sphere,NMMSO,4,19,1.81762e-09
F01-Sphere,NMMSO,4,20,2.71637e-09
F01-Sphere,NMMSO,4,21,5.10026e-09
F01-Sphere,NMMSO,4,22,4.36389e-09
F01-Sphere,NMMSO,4,23,1.831e-09
F01-Sphere,NMMSO,4,24,4.65649e-09
F01-Sphere,NMMSO,4,25,3.19294e-09
F01-Sphere,NMMSO,4,26,4.36735e-09
F01-Sphere,NMMSO,4,27,4.55126e-09
F01-Sphere,NMMSO,4,28,1.1936e-08
