function,method,seed,scenario,regret
F21-Gallagher101,complement,1,33,0.0194615
F21-Gallagher101,complement,1,34,0
F21-Gallagher101,complement,1,35,0.0245408
F21-Gallagher101,complement,1,36,0.0149467
F21-Gallagher101,complement,1,37,0
F21-Gallagher101,complement,1,38,0.00758686
F21-Gallagher101,complement,1,39,0
F21-Gallagher101,complement,1,40,0.0234159
F21-Gallagher101,complement,1,41,0
F21-Gallagher101,complement,1,42,0.0229764
F21-Gallagher101,complement,1,43,0.0246123
F21-Gallagher101,complement,1,44,0.000244001
F21-Gallagher101,MC-ESO,2,15,0.000738914
F21-Gallagher101,MC-ESO,2,16,1.82183e-05
F21-Gallagher101,MC-ESO,2,17,3.12271e-05
F21-Gallagher101,MC-ESO,2,18,2.46607e-05
F21-Gallagher101,MC-ESO,2,19,5.15263e-05
F21-Gallagher101,MC-ESO,2,20,0.000259981
F21-Gallagher101,MC-ESO,2,21,0.000390001
F21-Gallagher101,MC-ESO,2,22,4.76033e-06
F21-Gallagher101,MC-ESO,2,23,0.000275047
F21-Gallagher101,MC-ESO,2,24,1.92114e-06
F21-Gallagher101,MC-ESO,2,25,1.1264e-05
F21-Gallagher101,MC-ESO,2,26,0.000351082
F21-Gallagher101,MC-ESO,2,27,0.00076421
F21-Gallagher101,MC-ESO,2,28,0.000545025
F21-Gallagher101,MC-ESO,2,29,4.12778e-05
F21-Gallagher101,MC-ESO,2,30,4.83062e-05
F21-Gallagher101,MC-ESO,2,31,0.000771828
F21-Gallagher101,MC-ESO,2,32,0.000637107
F21-Gallagher101,MC-ESO,2,33,4.19779e-05
F21-Gallagher101,MC-ESO,2,34,1.11522e-05
F21-Gallagher101,MC-ESO,2,35,5.74608e-05
F21-Gallagher101,MC-ESO,2,36,0.000349417
F21-Gallagher101,MC-ESO,2,37,0.000348855
F21-Gallagher101,MC-ESO,2,38,5.79734e-05
F21-Gallagher101,MC-ESO,2,39,0.000511024
F21-Gallagher101,MC-ESO,2,40,1.41928e-05
F21-Gallagher101,MC-ESO,2,41,0.000151844
F21-Gallagher101,MC-ESO,2,42,0.000477509
F21-Gallagher101,MC-ESO,2,43,1.6983e-05
F21-Gallagher101,MC-ESO,2,44,3.96871e-05
F21-Gallagher101,NMMSO,2,15,0.000796842
F21-Gallagher101,NMMSO,2,16,0
F21-Gallagher101,NMMSO,2,17,0
F21-Gallagher101,NMMSO,2,18,0
F21-Gallagher101,NMMSO,2,19,0
F21-Gallagher101,NMMSO,2,20,0.00025768
F21-Gallagher101,NMMSO,2,21,0.000434473
F21-Gallagher101,NMMSO,2,22,2.59663e-05
F21-Gallagher101,NMMSO,2,23,0.000313155
F21-Gallagher101,NMMSO,2,24,3.58149e-06
F21-Gallagher101,NMMSO,2,25,0
F21-Gallagher101,NMMSO,2,26,0.000393464
F21-Gallagher101,NMMSO,2,27,0.000822114
F21-Gallagher101,NMMSO,2,28,0.000566269
F21-Gallagher101,NMMSO,2,29,0
F21-Gallagher101,NMMSO,2,30,0
F21-Gallagher101,NMMSO,2,31,0.000829614
F21-Gallagher101,NMMSO,2,32,0.000667142
F21-Gallagher101,NMMSO,2,33,0
F21-Gallagher101,NMMSO,2,34,0
F21-Gallagher101,NMMSO,2,35,0
F21-Gallagher101,NMMSO,2,36,0.000391708
F21-Gallagher101,NMMSO,2,37,0.000353469
F21-Gallagher101,NMMSO,2,38,0
F21-Gallagher101,NMMSO,2,39,0.000561493
F21-Gallagher101,NMMSO,2,40,3.60296e-05
F21-Gallagher101,NMMSO,2,41,0.000141534
F21-Gallagher101,NMMSO,2,42,0.000526404
F21-Gallagher101,NMMSO,2,43,0
F21-Gallagher101,NMMSO,2,44,0
F21-Gallagher101,NCDE,2,15,0.00076892
F21-Gallagher101,NCDE,2,16,1.28165e-05
F21-Gallagher101,NCDE,2,17,1.16059e-05
F21-Gallagher101,NCDE,2,18,8.1599e-06
F21-Gallagher101,NCDE,2,19,2.30603e-05
F21-Gallagher101,NCDE,2,20,0.000254604
F21-Gallagher101,NCDE,2,21,0.000415602
F21-Gallagher101,NCDE,2,22,1.95892e-05
F21-Gallagher101,NCDE,2,23,0.00029784
F21-Gallagher101,NCDE,2,24,6.97042e-06
F21-Gallagher101,NCDE,2,25,9.57727e-06
F21-Gallagher101,NCDE,2,26,0.000375777
F21-Gallagher101,NCDE,2,27,0.000793833
F21-Gallagher101,NCDE,2,28,0.000552065
F21-Gallagher101,NCDE,2,29,2.29602e-05
F21-Gallagher101,NCDE,2,30,2.11021e-05
F21-Gallagher101,NCDE,2,31,0.000801258
F21-Gallagher101,NCDE,2,32,0.00064899
F21-Gallagher101,NCDE,2,33,1.74598e-05
F21-Gallagher101,NCDE,2,34,9.52464e-06
F21-Gallagher101,NCDE,2,35,2.7304e-05
F21-Gallagher101,NCDE,2,36,0.000374072
F21-Gallagher101,NCDE,2,37,0.000347049
F21-Gallagher101,NCDE,2,38,2.81109e-05
F21-Gallagher101,NCDE,2,39,0.000539087
F21-Gallagher101,NCDE,2,40,2.93284e-05
F21-Gallagher101,NCDE,2,41,0.000142404
F21-Gallagher101,NCDE,2,42,0.000504951
F21-Gallagher101,NCDE,2,43,1.22461e-05
F21-Gallagher101,NCDE,2,44,1.61844e-05
F21-Gallagher101,r3pso,2,15,0.00076853
F21-Gallagher101,r3pso,2,16,6.23601e-06
F21-Gallagher101,r3pso,2,17,1.75407e-05
F21-Gallagher101,r3pso,2,18,1.45171e-05
F21-Gallagher101,r3pso,2,19,2.63576e-05
F21-Gallagher101,r3pso,2,20,0.000261573
F21-Gallagher101,r3pso,2,21,0.000411042
F21-Gallagher101,r3pso,2,22,1.306e-05
F21-Gallagher101,r3pso,2,23,0.000292511
F21-Gallagher101,r3pso,2,24,0
F21-Gallagher101,r3pso,2,25,2.76261e-06
F21-Gallagher101,r3pso,2,26,0.000370937
F21-Gallagher101,r3pso,2,27,0.000794058
F21-Gallagher101,r3pso,2,28,0.000558507
F21-Gallagher101,r3pso,2,29,1.81485e-05
F21-Gallagher101,r3pso,2,30,2.50523e-05
F21-Gallagher101,r3pso,2,31,0.000801703
F21-Gallagher101,r3pso,2,32,0.000654892
F21-Gallagher101,r3pso,2,33,2.23508e-05
F21-Gallagher101,r3pso,2,34,2.70712e-06
F21-Gallagher101,r3pso,2,35,2.83435e-05
F21-Gallagher101,r3pso,2,36,0.00036922
F21-Gallagher101,r3pso,2,37,0.000353988
F21-Gallagher101,r3pso,2,38,2.82238e-05
F21-Gallagher101,r3pso,2,39,0.000535557
F21-Gallagher101,r3pso,2,40,2.28282e-05
F21-Gallagher101,r3pso,2,41,0.000149283
F21-Gallagher101,r3pso,2,42,0.000501109
F21-Gallagher101,r3pso,2,43,5.61576e-06
F21-Gallagher101,r3pso,2,44,2.13443e-05
F21-Gallagher101,NM-Restart,2,15,0.000754651
F21-Gallagher101,NM-Restart,2,16,1.29188e-05
F21-Gallagher101,NM-Restart,2,17,2.30431e-05
F21-Gallagher101,NM-Restart,2,18,1.82849e-05
F21-Gallagher101,NM-Restart,2,19,3.76828e-05
F21-Gallagher101,NM-Restart,2,20,0.000259719
F21-Gallagher101,NM-Restart,2,21,0.00040186
F21-Gallagher101,NM-Restart,2,22,1.01874e-05
F21-Gallagher101,NM-Restart,2,23,0.000285134
F21-Gallagher101,NM-Restart,2,24,2.0085e-06
F21-Gallagher101,NM-Restart,2,25,7.84396e-06
F21-Gallagher101,NM-Restart,2,26,0.000362357
F21-Gallagher101,NM-Restart,2,27,0.000779972
F21-Gallagher101,NM-Restart,2,28,0.00055114
F21-Gallagher101,NM-Restart,2,29,2.97983e-05
F21-Gallagher101,NM-Restart,2,30,3.53728e-05
F21-Gallagher101,NM-Restart,2,31,0.00078757
F21-Gallagher101,NM-Restart,2,32,0.000645585
F21-Gallagher101,NM-Restart,2,33,3.0815e-05
F21-Gallagher101,NM-Restart,2,34,7.7624e-06
F21-Gallagher101,NM-Restart,2,35,4.18851e-05
F21-Gallagher101,NM-Restart,2,36,0.000360667
F21-Gallagher101,NM-Restart,2,37,0.000350473
F21-Gallagher101,NM-Restart,2,38,4.22098e-05
F21-Gallagher101,NM-Restart,2,39,0.000524568
F21-Gallagher101,NM-Restart,2,40,1.97929e-05
F21-Gallagher101,NM-Restart,2,41,0.000149399
F21-Gallagher101,NM-Restart,2,42,0.000490609
F21-Gallagher101,NM-Restart,2,43,1.20169e-05
F21-Gallagher101,NM-Restart,2,44,2.91614e-05
F21-Gallagher101,IPOP-CMA-ES,2,15,0.000735598
F21-Gallagher101,IPOP-CMA-ES,2,16,2.33813e-05
F21-Gallagher101,IPOP-CMA-ES,2,17,2.94965e-05
F21-Gallagher101,IPOP-CMA-ES,2,18,2.22673e-05
F21-Gallagher101,IPOP-CMA-ES,2,19,5.26629e-05
F21-Gallagher101,IPOP-CMA-ES,2,20,0.000255839
F21-Gallagher101,IPOP-CMA-ES,2,21,0.000390074
F21-Gallagher101,IPOP-CMA-ES,2,22,7.4716e-06
F21-Gallagher101,IPOP-CMA-ES,2,23,0.000275983
F21-Gallagher101,IPOP-CMA-ES,2,24,6.10348e-06
F21-Gallagher101,IPOP-CMA-ES,2,25,1.61441e-05
F21-Gallagher101,IPOP-CMA-ES,2,26,0.000351455
F21-Gallagher101,IPOP-CMA-ES,2,27,0.000760517
F21-Gallagher101,IPOP-CMA-ES,2,28,0.00053976
F21-Gallagher101,IPOP-CMA-ES,2,29,4.67693e-05
F21-Gallagher101,IPOP-CMA-ES,2,30,4.88439e-05
F21-Gallagher101,IPOP-CMA-ES,2,31,0.000768007
F21-Gallagher101,IPOP-CMA-ES,2,32,0.000631636
F21-Gallagher101,IPOP-CMA-ES,2,33,4.15488e-05
F21-Gallagher101,IPOP-CMA-ES,2,34,1.60272e-05
F21-Gallagher101,IPOP-CMA-ES,2,35,6.03495e-05
F21-Gallagher101,IPOP-CMA-ES,2,36,0.000349803
F21-Gallagher101,IPOP-CMA-ES,2,37,0.000344307
F21-Gallagher101,IPOP-CMA-ES,2,38,6.14631e-05
F21-Gallagher101,IPOP-CMA-ES,2,39,0.000510096
F21-Gallagher101,IPOP-CMA-ES,2,40,1.68475e-05
F21-Gallagher101,IPOP-CMA-ES,2,41,0.000148248
F21-Gallagher101,IPOP-CMA-ES,2,42,0.00047687
F21-Gallagher101,IPOP-CMA-ES,2,43,2.21008e-05
F21-Gallagher101,IPOP-CMA-ES,2,44,3.8952e-05
F21-Gallagher101,DE,2,15,0.000755848
F21-Gallagher101,DE,2,16,1.2618e-05
F21-Gallagher101,DE,2,17,2.23332e-05
F21-Gallagher101,DE,2,18,1.77054e-05
F21-Gallagher101,DE,2,19,3.65847e-05
F21-Gallagher101,DE,2,20,0.000259593
F21-Gallagher101,DE,2,21,0.000402827
F21-Gallagher101,DE,2,22,1.06978e-05
F21-Gallagher101,DE,2,23,0.000285979
F21-Gallagher101,DE,2,24,2.12143e-06
F21-Gallagher101,DE,2,25,7.68904e-06
F21-Gallagher101,DE,2,26,0.000363285
F21-Gallagher101,DE,2,27,0.000781162
F21-Gallagher101,DE,2,28,0.000551505
F21-Gallagher101,DE,2,29,2.90028e-05
F21-Gallagher101,DE,2,30,3.43336e-05
F21-Gallagher101,DE,2,31,0.000788754
F21-Gallagher101,DE,2,32,0.000646137
F21-Gallagher101,DE,2,33,2.98955e-05
F21-Gallagher101,DE,2,34,7.60981e-06
F21-Gallagher101,DE,2,35,4.06903e-05
F21-Gallagher101,DE,2,36,0.000361593
F21-Gallagher101,DE,2,37,0.000350489
F21-Gallagher101,DE,2,38,4.1015e-05
F21-Gallagher101,DE,2,39,0.000525647
F21-Gallagher101,DE,2,40,2.0316e-05
F21-Gallagher101,DE,2,41,0.000149109
F21-Gallagher101,DE,2,42,0.000491659
F21-Gallagher101,DE,2,43,1.17421e-05
F21-Gallagher101,DE,2,44,2.8286e-05
F21-Gallagher101,quality,2,15,0
F21-Gallagher101,quality,2,16,0.000529531
F21-Gallagher101,quality,2,17,0.000191373
F21-Gallagher101,quality,2,18,8.1629e-05
F21-Gallagher101,quality,2,19,0.000586039
F21-Gallagher101,quality,2,20,0
F21-Gallagher101,quality,2,21,0
F21-Gallagher101,quality,2,22,0
F21-Gallagher101,quality,2,23,0
F21-Gallagher101,quality,2,24,0.000270317
F21-Gallagher101,quality,2,25,0.000441663
F21-Gallagher101,quality,2,26,0
F21-Gallagher101,quality,2,27,0
F21-Gallagher101,quality,2,28,0
F21-Gallagher101,quality,2,29,0.000779599
F21-Gallagher101,quality,2,30,0.000513678
F21-Gallagher101,quality,2,31,0
F21-Gallagher101,quality,2,32,0
F21-Gallagher101,quality,2,33,0.000385702
F21-Gallagher101,quality,2,34,0.000440213
F21-Gallagher101,quality,2,35,0.000763282
F21-Gallagher101,quality,2,36,0
F21-Gallagher101,quality,2,37,0
F21-Gallagher101,quality,2,38,0.000809035
F21-Gallagher101,quality,2,39,0
F21-Gallagher101,quality,2,40,0
F21-Gallagher101,quality,2,41,0
F21-Gallagher101,quality,2,42,0
F21-Gallagher101,quality,2,43,0.000514264
F21-Gallagher101,quality,2,44,0.000342358
F21-Gallagher101,complement,2,15,0
F21-Gallagher101,complement,2,16,0.000529531
F21-Gallagher101,complement,2,17,0.000191373
F21-Gallagher101,complement,2,18,8.1629e-05
F21-Gallagher101,complement,2,19,0.000586039
F21-Gallagher101,complement,2,20,0
F21-Gallagher101,complement,2,21,0
F21-Gallagher101,complement,2,22,0
F21-Gallagher101,complement,2,23,0
F21-Gallagher101,complement,2,24,0.000270317
F21-Gallagher101,complement,2,25,0.000441663
F21-Gallagher101,complement,2,26,0
F21-Gallagher101,complement,2,27,0
F21-Gallagher101,complement,2,28,0
F21-Gallagher101,complement,2,29,0.000779599
F21-Gallagher101,complement,2,30,0.000513678
F21-Gallagher101,complement,2,31,0
F21-Gallagher101,complement,2,32,0
F21-Gallagher101,complement,2,33,0.000385702
F21-Gallagher101,complement,2,34,0.000440213
F21-Gallagher101,complement,2,35,0.000763282
F21-Gallagher101,complement,2,36,0
F21-Gallagher101,complement,2,37,0
F21-Gallagher101,complement,2,38,0.000809035
F21-Gallagher101,complement,2,39,0
F21-Gallagher101,complement,2,40,0
F21-Gallagher101,complement,2,41,0
F21-Gallagher101,complement,2,42,0
F21-Gallagher101,complement,2,43,0.000514264
F21-Gallagher101,complement,2,44,0.000342358
F21-Gallagher101,MC-ESO,3,15,0.0120008
F21-Gallagher101,MC-ESO,3,16,0.0217641
F21-Gallagher101,MC-ESO,3,17,0
F21-Gallagher101,MC-ESO,3,18,0.000126917
F21-Gallagher101,MC-ESO,3,19,0.00446531
F21-Gallagher101,MC-ESO,3,20,2.40985e-06
F21-Gallagher101,MC-ESO,3,21,0
F21-Gallagher101,MC-ESO,3,22,0.0150057
F21-Gallagher101,MC-ESO,3,23,0
F21-Gallagher101,MC-ESO,3,24,0
F21-Gallagher101,MC-ESO,3,25,0.0226568
F21-Gallagher101,MC-ESO,3,26,0.0101313
F21-Gallagher101,MC-ESO,3,27,0.0244049
F21-Gallagher101,MC-ESO,3,28,0
F21-Gallagher101,MC-ESO,3,29,0
F21-Gallagher101,MC-ESO,3,30,0
F21-Gallagher101,MC-ESO,3,31,0.000194362
F21-Gallagher101,MC-ESO,3,32,0
F21-Gallagher101,MC-ESO,3,33,0.0255
F21-Gallagher101,MC-ESO,3,34,9.47476e-05
F21-Gallagher101,MC-ESO,3,35,0.00164022
F21-Gallagher101,MC-ESO,3,36,0.0140788
F21-Gallagher101,MC-ESO,3,37,0.0252002
F21-Gallagher101,MC-ESO,3,38,0.0122403
F21-Gallagher101,MC-ESO,3,39,0
F21-Gallagher101,MC-ESO,3,40,0.00033423
F21-Gallagher101,MC-ESO,3,41,0.0247331
F21-Gallagher101,MC-ESO,3,42,0.0172828
F21-Gallagher101,MC-ESO,3,43,0
F21-Gallagher101,MC-ESO,3,44,0.00027673
F21-Gallagher101,NMMSO,3,15,0.0115877
F21-Gallagher101,NMMSO,3,16,0.021228
F21-Gallagher101,NMMSO,3,17,0.000489359
F21-Gallagher101,NMMSO,3,18,0
F21-Gallagher101,NMMSO,3,19,0.00423393
F21-Gallagher101,NMMSO,3,20,2.03839e-05
F21-Gallagher101,NMMSO,3,21,0.000559602
F21-Gallagher101,NMMSO,3,22,0.0145536
F21-Gallagher101,NMMSO,3,23,0.000518524
F21-Gallagher101,NMMSO,3,24,0.000566696
F21-Gallagher101,NMMSO,3,25,0.0221104
F21-Gallagher101,NMMSO,3,26,0.00974286
F21-Gallagher101,NMMSO,3,27,0.0238401
F21-Gallagher101,NMMSO,3,28,0.000520043
F21-Gallagher101,NMMSO,3,29,0.000312395
F21-Gallagher101,NMMSO,3,30,0.000541789
F21-Gallagher101,NMMSO,3,31,0
F21-Gallagher101,NMMSO,3,32,0.000535397
F21-Gallagher101,NMMSO,3,33,0.0249291
F21-Gallagher101,NMMSO,3,34,0.000116603
F21-Gallagher101,NMMSO,3,35,0.00145039
F21-Gallagher101,NMMSO,3,36,0.0136386
F21-Gallagher101,NMMSO,3,37,0.0246292
F21-Gallagher101,NMMSO,3,38,0.0118241
F21-Gallagher101,NMMSO,3,39,0.00055277
F21-Gallagher101,NMMSO,3,40,0.000194277
F21-Gallagher101,NMMSO,3,41,0.0241836
F21-Gallagher101,NMMSO,3,42,0.0168576
F21-Gallagher101,NMMSO,3,43,0.000243464
F21-Gallagher101,NMMSO,3,44,0.000176285
F21-Gallagher101,NCDE,3,15,0
F21-Gallagher101,NCDE,3,16,0
F21-Gallagher101,NCDE,3,17,2.08754e-05
F21-Gallagher101,NCDE,3,18,0.00011791
F21-Gallagher101,NCDE,3,19,0
F21-Gallagher101,NCDE,3,20,0
F21-Gallagher101,NCDE,3,21,2.64467e-05
F21-Gallagher101,NCDE,3,22,0
F21-Gallagher101,NCDE,3,23,2.52568e-05
F21-Gallagher101,NCDE,3,24,2.65367e-05
F21-Gallagher101,NCDE,3,25,0
F21-Gallagher101,NCDE,3,26,0
F21-Gallagher101,NCDE,3,27,0
F21-Gallagher101,NCDE,3,28,2.26189e-05
F21-Gallagher101,NCDE,3,29,1.71081e-05
F21-Gallagher101,NCDE,3,30,2.59981e-05
F21-Gallagher101,NCDE,3,31,0.000182359
F21-Gallagher101,NCDE,3,32,2.35364e-05
F21-Gallagher101,NCDE,3,33,0
F21-Gallagher101,NCDE,3,34,9.89919e-05
F21-Gallagher101,NCDE,3,35,0
F21-Gallagher101,NCDE,3,36,0
F21-Gallagher101,NCDE,3,37,0
F21-Gallagher101,NCDE,3,38,0
F21-Gallagher101,NCDE,3,39,2.46469e-05
F21-Gallagher101,NCDE,3,40,0.000330922
F21-Gallagher101,NCDE,3,41,0
F21-Gallagher101,NCDE,3,42,0
F21-Gallagher101,NCDE,3,43,8.28766e-06
F21-Gallagher101,NCDE,3,44,0.000275291
F21-Gallagher101,r3pso,3,15,0.0119739
F21-Gallagher101,r3pso,3,16,0.0217304
F21-Gallagher101,r3pso,3,17,2.87877e-05
F21-Gallagher101,r3pso,3,18,0.00011691
F21-Gallagher101,r3pso,3,19,0.00445324
F21-Gallagher101,r3pso,3,20,1.22078e-06
F21-Gallagher101,r3pso,3,21,3.47407e-05
F21-Gallagher101,r3pso,3,22,0.0149766
F21-Gallagher101,r3pso,3,23,3.27219e-05
F21-Gallagher101,r3pso,3,24,3.50077e-05
F21-Gallagher101,r3pso,3,25,0.0226226
F21-Gallagher101,r3pso,3,26,0.0101058
F21-Gallagher101,r3pso,3,27,0.0243699
F21-Gallagher101,r3pso,3,28,3.09e-05
F21-Gallagher101,r3pso,3,29,2.10517e-05
F21-Gallagher101,r3pso,3,30,3.3913e-05
F21-Gallagher101,r3pso,3,31,0.000180303
F21-Gallagher101,r3pso,3,32,3.19889e-05
F21-Gallagher101,r3pso,3,33,0.0254652
F21-Gallagher101,r3pso,3,34,9.83754e-05
F21-Gallagher101,r3pso,3,35,0.00163076
F21-Gallagher101,r3pso,3,36,0.0140504
F21-Gallagher101,r3pso,3,37,0.0251651
F21-Gallagher101,r3pso,3,38,0.0122132
F21-Gallagher101,r3pso,3,39,3.32721e-05
F21-Gallagher101,r3pso,3,40,0.00032788
F21-Gallagher101,r3pso,3,41,0.0247001
F21-Gallagher101,r3pso,3,42,0.0172583
F21-Gallagher101,r3pso,3,43,1.28385e-05
F21-Gallagher101,r3pso,3,44,0.000272833
F21-Gallagher101,NM-Restart,3,15,0.011985
F21-Gallagher101,NM-Restart,3,16,0.0217413
F21-Gallagher101,NM-Restart,3,17,2.40802e-05
F21-Gallagher101,NM-Restart,3,18,0.000125121
F21-Gallagher101,NM-Restart,3,19,0.00445124
F21-Gallagher101,NM-Restart,3,20,7.2279e-06
F21-Gallagher101,NM-Restart,3,21,2.43483e-05
F21-Gallagher101,NM-Restart,3,22,0.0149879
F21-Gallagher101,NM-Restart,3,23,2.16304e-05
F21-Gallagher101,NM-Restart,3,24,2.49606e-05
F21-Gallagher101,NM-Restart,3,25,0.0226334
F21-Gallagher101,NM-Restart,3,26,0.0101168
F21-Gallagher101,NM-Restart,3,27,0.0243801
F21-Gallagher101,NM-Restart,3,28,2.50519e-05
F21-Gallagher101,NM-Restart,3,29,1.06891e-05
F21-Gallagher101,NM-Restart,3,30,2.30862e-05
F21-Gallagher101,NM-Restart,3,31,0.000189394
F21-Gallagher101,NM-Restart,3,32,2.54824e-05
F21-Gallagher101,NM-Restart,3,33,0.0254741
F21-Gallagher101,NM-Restart,3,34,9.17216e-05
F21-Gallagher101,NM-Restart,3,35,0.0016279
F21-Gallagher101,NM-Restart,3,36,0.0140616
F21-Gallagher101,NM-Restart,3,37,0.0251747
F21-Gallagher101,NM-Restart,3,38,0.0122243
F21-Gallagher101,NM-Restart,3,39,2.58799e-05
F21-Gallagher101,NM-Restart,3,40,0.000324047
F21-Gallagher101,NM-Restart,3,41,0.0247073
F21-Gallagher101,NM-Restart,3,42,0.017261
F21-Gallagher101,NM-Restart,3,43,1.45785e-05
F21-Gallagher101,NM-Restart,3,44,0.000268263
F21-Gallagher101,IPOP-CMA-ES,3,15,0.0119717
F21-Gallagher101,IPOP-CMA-ES,3,16,0.0217281
F21-Gallagher101,IPOP-CMA-ES,3,17,3.01916e-05
F21-Gallagher101,IPOP-CMA-ES,3,18,0.000115573
F21-Gallagher101,IPOP-CMA-ES,3,19,0.00445316
F21-Gallagher101,IPOP-CMA-ES,3,20,4.11977e-07
F21-Gallagher101,IPOP-CMA-ES,3,21,3.70435e-05
F21-Gallagher101,IPOP-CMA-ES,3,22,0.0149744
F21-Gallagher101,IPOP-CMA-ES,3,23,3.50593e-05
F21-Gallagher101,IPOP-CMA-ES,3,24,3.72733e-05
F21-Gallagher101,IPOP-CMA-ES,3,25,0.0226203
F21-Gallagher101,IPOP-CMA-ES,3,26,0.0101037
F21-Gallagher101,IPOP-CMA-ES,3,27,0.0243676
F21-Gallagher101,IPOP-CMA-ES,3,28,3.25098e-05
F21-Gallagher101,IPOP-CMA-ES,3,29,2.29723e-05
F21-Gallagher101,IPOP-CMA-ES,3,30,3.62491e-05
F21-Gallagher101,IPOP-CMA-ES,3,31,0.00017874
F21-Gallagher101,IPOP-CMA-ES,3,32,3.37138e-05
F21-Gallagher101,IPOP-CMA-ES,3,33,0.025463
F21-Gallagher101,IPOP-CMA-ES,3,34,9.93352e-05
F21-Gallagher101,IPOP-CMA-ES,3,35,0.00163086
F21-Gallagher101,IPOP-CMA-ES,3,36,0.0140482
F21-Gallagher101,IPOP-CMA-ES,3,37,0.0251629
F21-Gallagher101,IPOP-CMA-ES,3,38,0.012211
F21-Gallagher101,IPOP-CMA-ES,3,39,3.51469e-05
F21-Gallagher101,IPOP-CMA-ES,3,40,0.000328199
F21-Gallagher101,IPOP-CMA-ES,3,41,0.0246983
F21-Gallagher101,IPOP-CMA-ES,3,42,0.0172573
F21-Gallagher101,IPOP-CMA-ES,3,43,1.29687e-05
F21-Gallagher101,IPOP-CMA-ES,3,44,0.000273316
F21-Gallagher101,DE,3,15,0.0119847
F21-Gallagher101,DE,3,16,0.0217416
F21-Gallagher101,DE,3,17,2.28305e-05
F21-Gallagher101,DE,3,18,0.000124143
F21-Gallagher101,DE,3,19,0.00445262
F21-Gallagher101,DE,3,20,6.03107e-06
F21-Gallagher101,DE,3,21,2.38521e-05
F21-Gallagher101,DE,3,22,0.0149877
F21-Gallagher101,DE,3,23,2.14429e-05
F21-Gallagher101,DE,3,24,2.43693e-05
F21-Gallagher101,DE,3,25,0.0226337
F21-Gallagher101,DE,3,26,0.0101164
F21-Gallagher101,DE,3,27,0.0243806
F21-Gallagher101,DE,3,28,2.38813e-05
F21-Gallagher101,DE,3,29,1.12616e-05
F21-Gallagher101,DE,3,30,2.27483e-05
F21-Gallagher101,DE,3,31,0.000188545
F21-Gallagher101,DE,3,32,2.43677e-05
F21-Gallagher101,DE,3,33,0.0254749
F21-Gallagher101,DE,3,34,9.28658e-05
F21-Gallagher101,DE,3,35,0.00162926
F21-Gallagher101,DE,3,36,0.0140614
F21-Gallagher101,DE,3,37,0.0251754
F21-Gallagher101,DE,3,38,0.0122241
F21-Gallagher101,DE,3,39,2.48546e-05
F21-Gallagher101,DE,3,40,0.000325369
F21-Gallagher101,DE,3,41,0.0247084
F21-Gallagher101,DE,3,42,0.0172623
F21-Gallagher101,DE,3,43,1.31965e-05
F21-Gallagher101,DE,3,44,0.000269551
F21-Gallagher101,quality,3,15,0.011468
F21-Gallagher101,quality,3,16,0.0210023
F21-Gallagher101,quality,3,17,0.000801742
F21-Gallagher101,quality,3,18,6.06188e-05
F21-Gallagher101,quality,3,19,0.00400067
F21-Gallagher101,quality,3,20,0.000157078
F21-Gallagher101,quality,3,21,0.000815329
F21-Gallagher101,quality,3,22,0.014404
F21-Gallagher101,quality,3,23,0.000725856
F21-Gallagher101,quality,3,24,0.000835331
F21-Gallagher101,quality,3,25,0.0218729
F21-Gallagher101,quality,3,26,0.00964097
F21-Gallagher101,quality,3,27,0.0235755
F21-Gallagher101,quality,3,28,0.000834883
F21-Gallagher101,quality,3,29,0.00036274
F21-Gallagher101,quality,3,30,0.000773873
F21-Gallagher101,quality,3,31,2.22399e-05
F21-Gallagher101,quality,3,32,0.000849691
F21-Gallagher101,quality,3,33,0.0246354
F21-Gallagher101,quality,3,34,0
F21-Gallagher101,quality,3,35,0.00123436
F21-Gallagher101,quality,3,36,0.0134985
F21-Gallagher101,quality,3,37,0.0243475
F21-Gallagher101,quality,3,38,0.011702
F21-Gallagher101,quality,3,39,0.000863593
F21-Gallagher101,quality,3,40,0
F21-Gallagher101,quality,3,41,0.0238718
F21-Gallagher101,quality,3,42,0.0165581
F21-Gallagher101,quality,3,43,0.000481588
F21-Gallagher101,quality,3,44,0
F21-Gallagher101,complement,3,15,0.011468
F21-Gallagher101,complement,3,16,0.0210023
F21-Gallagher101,complement,3,17,0.000801742
F21-Gallagher101,complement,3,18,6.06188e-05
F21-Gallagher101,complement,3,19,0.00400067
F21-Gallagher101,complement,3,20,0.000157078
F21-Gallagher101,complement,3,21,0.000815329
F21-Gallagher101,complement,3,22,0.014404
F21-Gallagher101,complement,3,23,0.000725856
F21-Gallagher101,complement,3,24,0.000835331
F21-Gallagher101,complement,3,25,0.0218729
F21-Gallagher101,complement,3,26,0.00964097
F21-Gallagher101,complement,3,27,0.0235755
F21-Gallagher101,complement,3,28,0.000834883
F21-Gallagher101,complement,3,29,0.00036274
F21-Gallagher101,complement,3,30,0.000773873
F21-Gallagher101,complement,3,31,2.22399e-05
F21-Gallagher101,complement,3,32,0.000849691
F21-Gallagher101,complement,3,33,0.0246354
F21-Gallagher101,complement,3,34,0
F21-Gallagher101,complement,3,35,0.00123436
F21-Gallagher101,complement,3,36,0.0134985
F21-Gallagher101,complement,3,37,0.0243475
