function,method,seed,scenario,regret
F01-Sphere,IPOP-CMA-ES,1,29,7.19473e-07
F01-Sphere,IPOP-CMA-ES,1,30,0.00183435
F01-Sphere,IPOP-CMA-ES,1,31,3.902e-06
F01-Sphere,IPOP-CMA-ES,1,32,0.000211469
F01-Sphere,IPOP-CMA-ES,1,33,0.000183021
F01-Sphere,IPOP-CMA-ES,1,34,2.14365e-08
F01-Sphere,IPOP-CMA-ES,1,35,0.000578016
F01-Sphere,IPOP-CMA-ES,1,36,6.82042e-05
F01-Sphere,IPOP-CMA-ES,1,37,4.95247e-07
F01-Sphere,IPOP-CMA-ES,1,38,4.20979e-05
F01-Sphere,IPOP-CMA-ES,1,39,0.00403329
F01-Sphere,IPOP-CMA-ES,1,40,9.47094e-05
F01-Sphere,IPOP-CMA-ES,1,41,2.60356e-08
F01-Sphere,IPOP-CMA-ES,1,42,9.36697e-05
F01-Sphere,IPOP-CMA-ES,1,43,0.000158254
F01-Sphere,IPOP-CMA-ES,1,44,8.6489e-07
F01-Sphere,DE,1,15,0.000144773
F01-Sphere,DE,1,16,3.81631e-05
F01-Sphere,DE,1,17,4.55136e-05
F01-Sphere,DE,1,18,0.0013958
F01-Sphere,DE,1,19,0.00294995
F01-Sphere,DE,1,20,6.38388e-06
F01-Sphere,DE,1,21,8.19182e-05
F01-Sphere,DE,1,22,0.00228745
F01-Sphere,DE,1,23,0.000708477
F01-Sphere,DE,1,24,9.54671e-05
F01-Sphere,DE,1,25,0.00409758
F01-Sphere,DE,1,26,4.86359e-06
F01-Sphere,DE,1,27,0.00116179
F01-Sphere,DE,1,28,4.03933e-05
F01-Sphere,DE,1,29,7.26166e-07
F01-Sphere,DE,1,30,0.00183434
F01-Sphere,DE,1,31,3.90656e-06
F01-Sphere,DE,1,32,0.000211465
F01-Sphere,DE,1,33,0.000183016
F01-Sphere,DE,1,34,2.88353e-08
F01-Sphere,DE,1,35,0.000578016
F01-Sphere,DE,1,36,6.82099e-05
F01-Sphere,DE,1,37,5.02041e-07
F01-Sphere,DE,1,38,4.21049e-05
F01-Sphere,DE,1,39,0.00403329
F01-Sphere,DE,1,40,9.4711e-05
F01-Sphere,DE,1,41,3.30427e-08
F01-Sphere,DE,1,42,9.36718e-05
F01-Sphere,DE,1,43,0.000158255
F01-Sphere,DE,1,44,8.71514e-07
F01-Sphere,PSO,1,15,0.000144777
F01-Sphere,PSO,1,16,3.81589e-05
F01-Sphere,PSO,1,17,4.55092e-05
F01-Sphere,PSO,1,18,0.0013958
F01-Sphere,PSO,1,19,0.00294995
F01-Sphere,PSO,1,20,6.38782e-06
F01-Sphere,PSO,1,21,8.19129e-05
F01-Sphere,PSO,1,22,0.00228745
F01-Sphere,PSO,1,23,0.000708482
F01-Sphere,PSO,1,24,9.54625e-05
F01-Sphere,PSO,1,25,0.00409758
F01-Sphere,PSO,1,26,4.86632e-06
F01-Sphere,PSO,1,27,0.0011618
F01-Sphere,PSO,1,28,4.0389e-05
F01-Sphere,PSO,1,29,7.25904e-07
F01-Sphere,PSO,1,30,0.00183434
F01-Sphere,PSO,1,31,3.90858e-06
F01-Sphere,PSO,1,32,0.000211463
F01-Sphere,PSO,1,33,0.000183014
F01-Sphere,PSO,1,34,2.71828e-08
F01-Sphere,PSO,1,35,0.00057802
F01-Sphere,PSO,1,36,6.82047e-05
F01-Sphere,PSO,1,37,5.01625e-07
F01-Sphere,PSO,1,38,4.21006e-05
F01-Sphere,PSO,1,39,0.00403329
F01-Sphere,PSO,1,40,9.47059e-05
F01-Sphere,PSO,1,41,3.22673e-08
F01-Sphere,PSO,1,42,9.36666e-05
F01-Sphere,PSO,1,43,0.000158259
F01-Sphere,PSO,1,44,8.71354e-07
F01-Sphere,Crowding-DE,1,15,0.000137742
F01-Sphere,Crowding-DE,1,16,4.34546e-05
F01-Sphere,Crowding-DE,1,17,5.12676e-05
F01-Sphere,Crowding-DE,1,18,0.00138819
F01-Sphere,Crowding-DE,1,19,0.00294232
F01-Sphere,Crowding-DE,1,20,0
F01-Sphere,Crowding-DE,1,21,8.951e-05
F01-Sphere,Crowding-DE,1,22,0.00228795
F01-Sphere,Crowding-DE,1,23,0.000701143
F01-Sphere,Crowding-DE,1,24,0.000102556
F01-Sphere,Crowding-DE,1,25,0.00409213
F01-Sphere,Crowding-DE,1,26,0
F01-Sphere,Crowding-DE,1,27,0.00115427
F01-Sphere,Crowding-DE,1,28,4.58273e-05
F01-Sphere,Crowding-DE,1,29,0
F01-Sphere,Crowding-DE,1,30,0.00183564
F01-Sphere,Crowding-DE,1,31,0
F01-Sphere,Crowding-DE,1,32,0.000215104
F01-Sphere,Crowding-DE,1,33,0.000186691
F01-Sphere,Crowding-DE,1,34,1.3469e-06
F01-Sphere,Crowding-DE,1,35,0.000570746
F01-Sphere,Crowding-DE,1,36,7.52316e-05
F01-Sphere,Crowding-DE,1,37,0
F01-Sphere,Crowding-DE,1,38,4.7647e-05
F01-Sphere,Crowding-DE,1,39,0.0040272
F01-Sphere,Crowding-DE,1,40,0.000102327
F01-Sphere,Crowding-DE,1,41,5.34239e-08
F01-Sphere,Crowding-DE,1,42,0.000101363
F01-Sphere,Crowding-DE,1,43,0.000151215
F01-Sphere,Crowding-DE,1,44,0
F01-Sphere,MAP-Elites,1,15,0
F01-Sphere,MAP-Elites,1,16,0.00745146
F01-Sphere,MAP-Elites,1,17,0.00743855
F01-Sphere,MAP-Elites,1,18,0
F01-Sphere,MAP-Elites,1,19,0
F01-Sphere,MAP-Elites,1,20,0.000805933
F01-Sphere,MAP-Elites,1,21,0.00644579
F01-Sphere,MAP-Elites,1,22,0
F01-Sphere,MAP-Elites,1,23,0
F01-Sphere,MAP-Elites,1,24,0.00364249
F01-Sphere,MAP-Elites,1,25,0
F01-Sphere,MAP-Elites,1,26,0.00246553
F01-Sphere,MAP-Elites,1,27,0
F01-Sphere,MAP-Elites,1,28,0.00745199
F01-Sphere,MAP-Elites,1,29,0.00547326
F01-Sphere,MAP-Elites,1,30,0
F01-Sphere,MAP-Elites,1,31,0.00330794
F01-Sphere,MAP-Elites,1,32,0
F01-Sphere,MAP-Elites,1,33,0
F01-Sphere,MAP-Elites,1,34,0.00646721
F01-Sphere,MAP-Elites,1,35,0
F01-Sphere,MAP-Elites,1,36,0.00706991
F01-Sphere,MAP-Elites,1,37,0.00559643
F01-Sphere,MAP-Elites,1,38,0.00744982
F01-Sphere,MAP-Elites,1,39,0
F01-Sphere,MAP-Elites,1,40,0.00482287
F01-Sphere,MAP-Elites,1,41,0.00586989
F01-Sphere,MAP-Elites,1,42,0.00511142
F01-Sphere,MAP-Elites,1,43,0
F01-Sphere,MAP-Elites,1,44,0.00539148
F01-Sphere,MC-ESO-crowd,1,15,0.000241029
F01-Sphere,MC-ESO-crowd,1,16,0
F01-Sphere,MC-ESO-crowd,1,17,0
F01-Sphere,MC-ESO-crowd,1,18,0.00149149
F01-Sphere,MC-ESO-crowd,1,19,0.00303423
F01-Sphere,MC-ESO-crowd,1,20,9.97303e-05
F01-Sphere,MC-ESO-crowd,1,21,0
F01-Sphere,MC-ESO-crowd,1,22,0.00225029
F01-Sphere,MC-ESO-crowd,1,23,0.000805171
F01-Sphere,MC-ESO-crowd,1,24,0
F01-Sphere,MC-ESO-crowd,1,25,0.0041391
F01-Sphere,MC-ESO-crowd,1,26,8.71539e-05
F01-Sphere,MC-ESO-crowd,1,27,0.00125803
F01-Sphere,MC-ESO-crowd,1,28,0
F01-Sphere,MC-ESO-crowd,1,29,4.14818e-05
F01-Sphere,MC-ESO-crowd,1,30,0.00178825
F01-Sphere,MC-ESO-crowd,1,31,7.77023e-05
F01-Sphere,MC-ESO-crowd,1,32,0.000141168
F01-Sphere,MC-ESO-crowd,1,33,0.000112379
F01-Sphere,MC-ESO-crowd,1,34,1.65195e-05
F01-Sphere,MC-ESO-crowd,1,35,0.000674702
F01-Sphere,MC-ESO-crowd,1,36,0
F01-Sphere,MC-ESO-crowd,1,37,3.87062e-05
F01-Sphere,MC-ESO-crowd,1,38,0
F01-Sphere,MC-ESO-crowd,1,39,0.00408537
F01-Sphere,MC-ESO-crowd,1,40,0
F01-Sphere,MC-ESO-crowd,1,41,3.21857e-05
F01-Sphere,MC-ESO-crowd,1,42,0
F01-Sphere,MC-ESO-crowd,1,43,0.000254533
F01-Sphere,MC-ESO-crowd,1,44,4.32675e-05
F01-Sphere,quality,1,15,0.000144739
F01-Sphere,quality,1,16,3.81541e-05
F01-Sphere,quality,1,17,4.5508e-05
F01-Sphere,quality,1,18,0.00139577
F01-Sphere,quality,1,19,0.00294993
F01-Sphere,quality,1,20,6.34678e-06
F01-Sphere,quality,1,21,8.19333e-05
F01-Sphere,quality,1,22,0.00228749
F01-Sphere,quality,1,23,0.000708445
F01-Sphere,quality,1,24,9.55008e-05
F01-Sphere,quality,1,25,0.00409758
F01-Sphere,quality,1,26,4.82385e-06
F01-Sphere,quality,1,27,0.00116176
F01-Sphere,quality,1,28,4.03853e-05
F01-Sphere,quality,1,29,6.91125e-07
F01-Sphere,quality,1,30,0.00183438
F01-Sphere,quality,1,31,3.86676e-06
F01-Sphere,quality,1,32,0.000211504
F01-Sphere,quality,1,33,0.000183055
F01-Sphere,quality,1,34,0
F01-Sphere,quality,1,35,0.000577983
F01-Sphere,quality,1,36,6.8216e-05
F01-Sphere,quality,1,37,4.67568e-07
F01-Sphere,quality,1,38,4.20977e-05
F01-Sphere,quality,1,39,0.00403329
F01-Sphere,quality,1,40,9.47391e-05
F01-Sphere,quality,1,41,0
F01-Sphere,quality,1,42,9.36981e-05
F01-Sphere,quality,1,43,0.00015822
F01-Sphere,quality,1,44,8.3612e-07
F01-Sphere,complement,1,15,0.000144739
F01-Sphere,complement,1,16,3.81541e-05
F01-Sphere,complement,1,17,4.5508e-05
F01-Sphere,complement,1,18,0.00139577
F01-Sphere,complement,1,19,0.00294993
F01-Sphere,complement,1,20,6.34678e-06
F01-Sphere,complement,1,21,8.19333e-05
F01-Sphere,complement,1,22,0.00228749
F01-Sphere,complement,1,23,0.000708445
F01-Sphere,complement,1,24,9.55008e-05
F01-Sphere,complement,1,25,0.00409758
F01-Sphere,complement,1,26,4.82385e-06
F01-Sphere,complement,1,27,0.00116176
F01-Sphere,complement,1,28,4.03853e-05
F01-Sphere,complement,1,29,6.91125e-07
F01-Sphere,complement,1,30,0.00183438
F01-Sphere,complement,1,31,3.86676e-06
F01-Sphere,complement,1,32,0.000211504
F01-Sphere,complement,1,33,0.000183055
F01-Sphere,complement,1,34,0
F01-Sphere,complement,1,35,0.000577983
F01-Sphere,complement,1,36,6.8216e-05
F01-Sphere,complement,1,37,4.67568e-07
F01-Sphere,complement,1,38,4.20977e-05
F01-Sphere,complement,1,39,0.00403329
F01-Sphere,complement,1,40,9.47391e-05
F01-Sphere,complement,1,41,0
F01-Sphere,complement,1,42,9.36981e-05
F01-Sphere,complement,1,43,0.00015822
F01-Sphere,complement,1,44,8.3612e-07
F01-Sphere,MC-ESO,2,15,0.00174402
F01-Sphere,MC-ESO,2,16,0.000259581
F01-Sphere,MC-ESO,2,17,1.81334e-08
F01-Sphere,MC-ESO,2,18,1.89246e-08
F01-Sphere,MC-ESO,2,19,1.83879e-08
F01-Sphere,MC-ESO,2,20,1.99161e-08
F01-Sphere,MC-ESO,2,21,0.000216598
F01-Sphere,MC-ESO,2,22,0.00028371
F01-Sphere,MC-ESO,2,23,0.000244604
F01-Sphere,MC-ESO,2,24,0.000289192
F01-Sphere,MC-ESO,2,25,0.000274041
F01-Sphere,MC-ESO,2,26,0.000226965
F01-Sphere,MC-ESO,2,27,0.00241724
F01-Sphere,MC-ESO,2,28,0.00305239
F01-Sphere,MC-ESO,2,29,0.000169997
F01-Sphere,MC-ESO,2,30,1.87638e-08
F01-Sphere,MC-ESO,2,31,0.00263952
F01-Sphere,MC-ESO,2,32,0.00394531
F01-Sphere,MC-ESO,2,33,1.88952e-08
F01-Sphere,MC-ESO,2,34,0.000274236
F01-Sphere,MC-ESO,2,35,1.58226e-08
F01-Sphere,MC-ESO,2,36,0.000227387
F01-Sphere,MC-ESO,2,37,0.000782383
F01-Sphere,MC-ESO,2,38,1.41801e-06
F01-Sphere,MC-ESO,2,39,0.000177394
F01-Sphere,MC-ESO,2,40,0.000282912
F01-Sphere,MC-ESO,2,41,1.98851e-08
F01-Sphere,MC-ESO,2,42,0.000189439
F01-Sphere,MC-ESO,2,43,0.000262494
F01-Sphere,MC-ESO,2,44,1.88154e-08
F01-Sphere,NMMSO,2,15,0.00174401
F01-Sphere,NMMSO,2,16,0.000259601
F01-Sphere,NMMSO,2,17,2.73894e-09
F01-Sphere,NMMSO,2,18,1.96427e-09
F01-Sphere,NMMSO,2,19,1.16634e-08
F01-Sphere,NMMSO,2,20,0
F01-Sphere,NMMSO,2,21,0.000216609
F01-Sphere,NMMSO,2,22,0.000283728
F01-Sphere,NMMSO,2,23,0.000244617
F01-Sphere,NMMSO,2,24,0.000289212
F01-Sphere,NMMSO,2,25,0.000274061
F01-Sphere,NMMSO,2,26,0.000226977
F01-Sphere,NMMSO,2,27,0.00241724
F01-Sphere,NMMSO,2,28,0.00305237
F01-Sphere,NMMSO,2,29,0.000170013
F01-Sphere,NMMSO,2,30,9.98987e-09
F01-Sphere,NMMSO,2,31,0.00263952
F01-Sphere,NMMSO,2,32,0.00394529
F01-Sphere,NMMSO,2,33,7.07712e-09
F01-Sphere,NMMSO,2,34,0.000274256
F01-Sphere,NMMSO,2,35,1.59077e-08
F01-Sphere,NMMSO,2,36,0.000227399
F01-Sphere,NMMSO,2,37,0.000782363
F01-Sphere,NMMSO,2,38,1.42078e-06
F01-Sphere,NMMSO,2,39,0.000177401
F01-Sphere,NMMSO,2,40,0.000282929
F01-Sphere,NMMSO,2,41,6.55153e-10
F01-Sphere,NMMSO,2,42,0.000189447
F01-Sphere,NMMSO,2,43,0.000262514
F01-Sphere,NMMSO,2,44,6.10156e-09
F01-Sphere,NCDE,2,15,0.00174402
F01-Sphere,NCDE,2,16,0.000259599
F01-Sphere,NCDE,2,17,1.6845e-10
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,7.16653e-09
F01-Sphere,NCDE,2,20,6.75183e-11
F01-Sphere,NCDE,2,21,0.000216613
F01-Sphere,NCDE,2,22,0.00028373
F01-Sphere,NCDE,2,23,0.00024462
F01-Sphere,NCDE,2,24,0.000289211
F01-Sphere,NCDE,2,25,0.00027406
F01-Sphere,NCDE,2,26,0.00022698
F01-Sphere,NCDE,2,27,0.00241724
F01-Sphere,NCDE,2,28,0.00305237
F01-Sphere,NCDE,2,29,0.000170009
F01-Sphere,NCDE,2,30,5.80778e-09
F01-Sphere,NCDE,2,31,0.00263952
F01-Sphere,NCDE,2,32,0.0039453
F01-Sphere,NCDE,2,33,3.50026e-09
F01-Sphere,NCDE,2,34,0.000274255
F01-Sphere,NCDE,2,35,1.07892e-08
F01-Sphere,NCDE,2,36,0.000227402
F01-Sphere,NCDE,2,37,0.000782364
F01-Sphere,NCDE,2,38,1.41558e-06
F01-Sphere,NCDE,2,39,0.000177406
F01-Sphere,NCDE,2,40,0.000282931
F01-Sphere,NCDE,2,41,0
F01-Sphere,NCDE,2,42,0.000189451
F01-Sphere,NCDE,2,43,0.000262512
F01-Sphere,NCDE,2,44,2.74097e-09
F01-Sphere,r3pso,2,15,0.00174401
F01-Sphere,r3pso,2,16,0.000259589
F01-Sphere,r3pso,2,17,1.713e-08
F01-Sphere,r3pso,2,18,1.67706e-08
F01-Sphere,r3pso,2,19,2.20269e-08
F01-Sphere,r3pso,2,20,1.45179e-08
F01-Sphere,r3pso,2,21,0.000216596
F01-Sphere,r3pso,2,22,0.000283713
F01-Sphere,r3pso,2,23,0.000244603
F01-Sphere,r3pso,2,24,0.000289197
F01-Sphere,r3pso,2,25,0.000274048
F01-Sphere,r3pso,2,26,0.000226964
F01-Sphere,r3pso,2,27,0.00241723
F01-Sphere,r3pso,2,28,0.00305238
F01-Sphere,r3pso,2,29,0.000170006
F01-Sphere,r3pso,2,30,2.14753e-08
F01-Sphere,r3pso,2,31,0.00263951
F01-Sphere,r3pso,2,32,0.0039453
F01-Sphere,r3pso,2,33,2.00626e-08
F01-Sphere,r3pso,2,34,0.000274243
F01-Sphere,r3pso,2,35,2.20307e-08
F01-Sphere,r3pso,2,36,0.000227386
F01-Sphere,r3pso,2,37,0.000782377
F01-Sphere,r3pso,2,38,1.42503e-06
F01-Sphere,r3pso,2,39,0.00017739
F01-Sphere,r3pso,2,40,0.000282914
F01-Sphere,r3pso,2,41,1.55433e-08
F01-Sphere,r3pso,2,42,0.000189436
F01-Sphere,r3pso,2,43,0.000262501
F01-Sphere,r3pso,2,44,1.94824e-08
F01-Sphere,NM-Restart,2,15,0.00174401
F01-Sphere,NM-Restart,2,16,0.000259595
F01-Sphere,NM-Restart,2,17,6.52736e-09
F01-Sphere,NM-Restart,2,18,6.33045e-09
F01-Sphere,NM-Restart,2,19,1.25701e-08
F01-Sphere,NM-Restart,2,20,5.65355e-09
F01-Sphere,NM-Restart,2,21,0.000216607
F01-Sphere,NM-Restart,2,22,0.000283724
F01-Sphere,NM-Restart,2,23,0.000244614
F01-Sphere,NM-Restart,2,24,0.000289206
F01-Sphere,NM-Restart,2,25,0.000274055
F01-Sphere,NM-Restart,2,26,0.000226974
F01-Sphere,NM-Restart,2,27,0.00241724
F01-Sphere,NM-Restart,2,28,0.00305237
F01-Sphere,NM-Restart,2,29,0.000170007
F01-Sphere,NM-Restart,2,30,1.15466e-08
F01-Sphere,NM-Restart,2,31,0.00263952
F01-Sphere,NM-Restart,2,32,0.0039453
F01-Sphere,NM-Restart,2,33,9.62986e-09
F01-Sphere,NM-Restart,2,34,0.00027425
F01-Sphere,NM-Restart,2,35,1.47486e-08
F01-Sphere,NM-Restart,2,36,0.000227396
F01-Sphere,NM-Restart,2,37,0.000782369
F01-Sphere,NM-Restart,2,38,1.41885e-06
F01-Sphere,NM-Restart,2,39,0.0001774
F01-Sphere,NM-Restart,2,40,0.000282925
F01-Sphere,NM-Restart,2,41,5.95418e-09
F01-Sphere,NM-Restart,2,42,0.000189446
F01-Sphere,NM-Restart,2,43,0.000262508
F01-Sphere,NM-Restart,2,44,8.95587e-09
F01-Sphere,IPOP-CMA-ES,2,15,0.00174401
F01-Sphere,IPOP-CMA-ES,2,16,0.000259593
F01-Sphere,IPOP-CMA-ES,2,17,1.63597e-08
F01-Sphere,IPOP-CMA-ES,2,18,1.54684e-08
F01-Sphere,IPOP-CMA-ES,2,19,2.34541e-08
F01-Sphere,IPOP-CMA-ES,2,20,1.17477e-08
F01-Sphere,IPOP-CMA-ES,2,21,0.000216596
F01-Sphere,IPOP-CMA-ES,2,22,0.000283715
F01-Sphere,IPOP-CMA-ES,2,23,0.000244603
F01-Sphere,IPOP-CMA-ES,2,24,0.0002892
F01-Sphere,IPOP-CMA-ES,2,25,0.000274051
F01-Sphere,IPOP-CMA-ES,2,26,0.000226963
F01-Sphere,IPOP-CMA-ES,2,27,0.00241723
F01-Sphere,IPOP-CMA-ES,2,28,0.00305237
F01-Sphere,IPOP-CMA-ES,2,29,0.00017001
F01-Sphere,IPOP-CMA-ES,2,30,2.24565e-08
F01-Sphere,IPOP-CMA-ES,2,31,0.00263951
F01-Sphere,IPOP-CMA-ES,2,32,0.0039453
F01-Sphere,IPOP-CMA-ES,2,33,2.03095e-08
F01-Sphere,IPOP-CMA-ES,2,34,0.000274247
F01-Sphere,IPOP-CMA-ES,2,35,2.47179e-08
F01-Sphere,IPOP-CMA-ES,2,36,0.000227386
F01-Sphere,IPOP-CMA-ES,2,37,0.000782374
F01-Sphere,IPOP-CMA-ES,2,38,1.42813e-06
F01-Sphere,IPOP-CMA-ES,2,39,0.000177389
F01-Sphere,IPOP-CMA-ES,2,40,0.000282916
F01-Sphere,IPOP-CMA-ES,2,41,1.32451e-08
F01-Sphere,IPOP-CMA-ES,2,42,0.000189435
F01-Sphere,IPOP-CMA-ES,2,43,0.000262505
F01-Sphere,IPOP-CMA-ES,2,44,1.94932e-08
F01-Sphere,DE,2,15,0.00174402
F01-Sphere,DE,2,16,0.000259593
F01-Sphere,DE,2,17,6.83613e-09
F01-Sphere,DE,2,18,6.9653e-09
F01-Sphere,DE,2,19,1.15591e-08
F01-Sphere,DE,2,20,7.2053e-09
F01-Sphere,DE,2,21,0.000216607
F01-Sphere,DE,2,22,0.000283723
F01-Sphere,DE,2,23,0.000244614
F01-Sphere,DE,2,24,0.000289204
F01-Sphere,DE,2,25,0.000274053
F01-Sphere,DE,2,26,0.000226974
F01-Sphere,DE,2,27,0.00241724
F01-Sphere,DE,2,28,0.00305237
F01-Sphere,DE,2,29,0.000170005
F01-Sphere,DE,2,30,1.07998e-08
F01-Sphere,DE,2,31,0.00263952
F01-Sphere,DE,2,32,0.0039453
F01-Sphere,DE,2,33,9.32233e-09
F01-Sphere,DE,2,34,0.000274248
F01-Sphere,DE,2,35,1.30038e-08
F01-Sphere,DE,2,36,0.000227397
F01-Sphere,DE,2,37,0.000782371
F01-Sphere,DE,2,38,1.41687e-06
F01-Sphere,DE,2,39,0.000177401
F01-Sphere,DE,2,40,0.000282924
F01-Sphere,DE,2,41,7.20783e-09
F01-Sphere,DE,2,42,0.000189447
F01-Sphere,DE,2,43,0.000262506
F01-Sphere,DE,2,44,8.79055e-09
F01-Sphere,PSO,2,15,0.00174401
F01-Sphere,PSO,2,16,0.000259595
F01-Sphere,PSO,2,17,1.46265e-08
F01-Sphere,PSO,2,18,1.35763e-08
F01-Sphere,PSO,2,19,2.26294e-08
F01-Sphere,PSO,2,20,9.57346e-09
F01-Sphere,PSO,2,21,0.000216597
F01-Sphere,PSO,2,22,0.000283717
F01-Sphere,PSO,2,23,0.000244605
F01-Sphere,PSO,2,24,0.000289202
F01-Sphere,PSO,2,25,0.000274054
F01-Sphere,PSO,2,26,0.000226965
F01-Sphere,PSO,2,27,0.00241723
F01-Sphere,PSO,2,28,0.00305237
F01-Sphere,PSO,2,29,0.000170012
F01-Sphere,PSO,2,30,2.14142e-08
F01-Sphere,PSO,2,31,0.00263951
F01-Sphere,PSO,2,32,0.0039453
F01-Sphere,PSO,2,33,1.89468e-08
F01-Sphere,PSO,2,34,0.000274249
F01-Sphere,PSO,2,35,2.46246e-08
F01-Sphere,PSO,2,36,0.000227387
F01-Sphere,PSO,2,37,0.000782372
F01-Sphere,PSO,2,38,1.42833e-06
F01-Sphere,PSO,2,39,0.00017739
F01-Sphere,PSO,2,40,0.000282918
F01-Sphere,PSO,2,41,1.11313e-08
F01-Sphere,PSO,2,42,0.000189436
F01-Sphere,PSO,2,43,0.000262507
F01-Sphere,PSO,2,44,1.8037e-08
F01-Sphere,Crowding-DE,2,15,0.00174488
F01-Sphere,Crowding-DE,2,16,0.000245369
F01-Sphere,Crowding-DE,2,17,1.14881e-05
F01-Sphere,Crowding-DE,2,18,1.25567e-05
F01-Sphere,Crowding-DE,2,19,5.41497e-06
F01-Sphere,Crowding-DE,2,20,1.44733e-05
F01-Sphere,Crowding-DE,2,21,0.000208391
F01-Sphere,Crowding-DE,2,22,0.000270737
F01-Sphere,Crowding-DE,2,23,0.000234614
F01-Sphere,Crowding-DE,2,24,0.000274738
F01-Sphere,Crowding-DE,2,25,0.000259541
F01-Sphere,Crowding-DE,2,26,0.000218115
F01-Sphere,Crowding-DE,2,27,0.00241938
F01-Sphere,Crowding-DE,2,28,0.00306642
F01-Sphere,Crowding-DE,2,29,0.000158806
F01-Sphere,Crowding-DE,2,30,6.86688e-06
F01-Sphere,Crowding-DE,2,31,0.00264212
F01-Sphere,Crowding-DE,2,32,0.00395847
F01-Sphere,Crowding-DE,2,33,9.00746e-06
F01-Sphere,Crowding-DE,2,34,0.000259734
F01-Sphere,Crowding-DE,2,35,5.41711e-07
F01-Sphere,Crowding-DE,2,36,0.00021851
F01-Sphere,Crowding-DE,2,37,0.000796972
F01-Sphere,Crowding-DE,2,38,0
F01-Sphere,Crowding-DE,2,39,0.000171503
F01-Sphere,Crowding-DE,2,40,0.000270016
F01-Sphere,Crowding-DE,2,41,1.40568e-05
F01-Sphere,Crowding-DE,2,42,0.000182853
F01-Sphere,Crowding-DE,2,43,0.000248214
F01-Sphere,Crowding-DE,2,44,9.63295e-06
F01-Sphere,MAP-Elites,2,15,0
F01-Sphere,MAP-Elites,2,16,0.0182192
F01-Sphere,MAP-Elites,2,17,0.00639042
F01-Sphere,MAP-Elites,2,18,0.00481388
F01-Sphere,MAP-Elites,2,19,0.0127295
F01-Sphere,MAP-Elites,2,20,0.000354846
F01-Sphere,MAP-Elites,2,21,0.00533905
F01-Sphere,MAP-Elites,2,22,0.0115122
F01-Sphere,MAP-Elites,2,23,0.00729043
F01-Sphere,MAP-Elites,2,24,0.0153123
F01-Sphere,MAP-Elites,2,25,0.017314
F01-Sphere,MAP-Elites,2,26,0.00601185
F01-Sphere,MAP-Elites,2,27,0
F01-Sphere,MAP-Elites,2,28,0
F01-Sphere,MAP-Elites,2,29,0.0200874
F01-Sphere,MAP-Elites,2,30,0.0114659
F01-Sphere,MAP-Elites,2,31,0
F01-Sphere,MAP-Elites,2,32,0
F01-Sphere,MAP-Elites,2,33,0.00935912
F01-Sphere,MAP-Elites,2,34,0.0172984
F01-Sphere,MAP-Elites,2,35,0.0162187
F01-Sphere,MAP-Elites,2,36,0.00604034
F01-Sphere,MAP-Elites,2,37,0
F01-Sphere,MAP-Elites,2,38,0.0173266
F01-Sphere,MAP-Elites,2,39,0.00315146
F01-Sphere,MAP-Elites,2,40,0.0113726
F01-Sphere,MAP-Elites,2,41,0.00180946
F01-Sphere,MAP-Elites,2,42,0.00377355
F01-Sphere,MAP-Elites,2,43,0.0180678
F01-Sphere,MAP-Elites,2,44,0.00867536
F01-Sphere,MC-ESO-crowd,2,15,0.00169339
F01-Sphere,MC-ESO-crowd,2,16,0
F01-Sphere,MC-ESO-crowd,2,17,0.000274206
F01-Sphere,MC-ESO-crowd,2,18,0.000287553
F01-Sphere,MC-ESO-crowd,2,19,0.000177077
F01-Sphere,MC-ESO-crowd,2,20,0.000298323
F01-Sphere,MC-ESO-crowd,2,21,0
F01-Sphere,MC-ESO-crowd,2,22,0
F01-Sphere,MC-ESO-crowd,2,23,0
F01-Sphere,MC-ESO-crowd,2,24,0
F01-Sphere,MC-ESO-crowd,2,25,0
F01-Sphere,MC-ESO-crowd,2,26,0
F01-Sphere,MC-ESO-crowd,2,27,0.00239246
F01-Sphere,MC-ESO-crowd,2,28,0.00331291
F01-Sphere,MC-ESO-crowd,2,29,0
F01-Sphere,MC-ESO-crowd,2,30,0.000202322
F01-Sphere,MC-ESO-crowd,2,31,0.00262406
F01-Sphere,MC-ESO-crowd,2,32,0.00417728
F01-Sphere,MC-ESO-crowd,2,33,0.000237582
F01-Sphere,MC-ESO-crowd,2,34,0
F01-Sphere,MC-ESO-crowd,2,35,8.63017e-05
F01-Sphere,MC-ESO-crowd,2,36,0
F01-Sphere,MC-ESO-crowd,2,37,0.0010748
F01-Sphere,MC-ESO-crowd,2,38,4.9166e-05
F01-Sphere,MC-ESO-crowd,2,39,0
F01-Sphere,MC-ESO-crowd,2,40,0
F01-Sphere,MC-ESO-crowd,2,41,0.000299901
F01-Sphere,MC-ESO-crowd,2,42,0
F01-Sphere,MC-ESO-crowd,2,43,0
F01-Sphere,MC-ESO-crowd,2,44,0.000247337
F01-Sphere,quality,2,15,0.00174403
F01-Sphere,quality,2,16,0.000259589
F01-Sphere,quality,2,17,0
F01-Sphere,quality,2,18,1.63846e-09
F01-Sphere,quality,2,19,0
F01-Sphere,quality,2,20,6.98235e-09
F01-Sphere,quality,2,21,0.000216617
F01-Sphere,quality,2,22,0.000283727
