function,method,seed,scenario,regret
F03-RastriginSep,MC-ESO-crowd+s,1,37,183.561
F03-RastriginSep,MC-ESO-crowd+s,1,38,2.04587
F03-RastriginSep,MC-ESO-crowd+s,1,39,312.035
F03-RastriginSep,MC-ESO-crowd+s,1,40,158.204
F03-RastriginSep,MC-ESO-crowd+s,1,41,9.36957
F03-RastriginSep,MC-ESO-crowd+s,1,42,359.738
F03-RastriginSep,MC-ESO-crowd+s,1,43,471.292
F03-RastriginSep,MC-ESO-crowd+s,1,44,944.103
F03-RastriginSep,quality,1,15,49.9767
F03-RastriginSep,quality,1,16,14.0755
F03-RastriginSep,quality,1,17,1320.02
F03-RastriginSep,quality,1,18,1231.59
F03-RastriginSep,quality,1,19,38.3996
F03-RastriginSep,quality,1,20,573.671
F03-RastriginSep,quality,1,21,12.2547
F03-RastriginSep,quality,1,22,36.2132
F03-RastriginSep,quality,1,23,14.8298
F03-RastriginSep,quality,1,24,19.6155
F03-RastriginSep,quality,1,25,234.031
F03-RastriginSep,quality,1,26,18.711
F03-RastriginSep,quality,1,27,28.2716
F03-RastriginSep,quality,1,28,22.9893
F03-RastriginSep,quality,1,29,1150.92
F03-RastriginSep,quality,1,30,81.8584
F03-RastriginSep,quality,1,31,284.202
F03-RastriginSep,quality,1,32,1110.35
F03-RastriginSep,quality,1,33,16.0074
F03-RastriginSep,quality,1,34,0.188375
F03-RastriginSep,quality,1,35,20.6042
F03-RastriginSep,quality,1,36,4.50369
F03-RastriginSep,quality,1,37,254.786
F03-RastriginSep,quality,1,38,6.94646
F03-RastriginSep,quality,1,39,428.718
F03-RastriginSep,quality,1,40,189.756
F03-RastriginSep,quality,1,41,23.3326
F03-RastriginSep,quality,1,42,513.684
F03-RastriginSep,quality,1,43,658.359
F03-RastriginSep,quality,1,44,1207.12
F03-RastriginSep,complement,1,15,26.629
F03-RastriginSep,complement,1,16,36.0935
F03-RastriginSep,complement,1,17,29.0245
F03-RastriginSep,complement,1,18,10.9694
F03-RastriginSep,complement,1,19,24.205
F03-RastriginSep,complement,1,20,4.44975
F03-RastriginSep,complement,1,21,12.2547
F03-RastriginSep,complement,1,22,10.1498
F03-RastriginSep,complement,1,23,15.5922
F03-RastriginSep,complement,1,24,9.8008
F03-RastriginSep,complement,1,25,0
F03-RastriginSep,complement,1,26,9.29135
F03-RastriginSep,complement,1,27,22.1947
F03-RastriginSep,complement,1,28,34.0618
F03-RastriginSep,complement,1,29,0
F03-RastriginSep,complement,1,30,2.33474
F03-RastriginSep,complement,1,31,6.23973
F03-RastriginSep,complement,1,32,0
F03-RastriginSep,complement,1,33,16.7004
F03-RastriginSep,complement,1,34,18.2416
F03-RastriginSep,complement,1,35,33.3036
F03-RastriginSep,complement,1,36,22.6591
F03-RastriginSep,complement,1,37,1.27877
F03-RastriginSep,complement,1,38,26.9424
F03-RastriginSep,complement,1,39,7.31459
F03-RastriginSep,complement,1,40,3.71126
F03-RastriginSep,complement,1,41,19.1903
F03-RastriginSep,complement,1,42,3.9576
F03-RastriginSep,complement,1,43,7.53337
F03-RastriginSep,complement,1,44,15.3676
F03-RastriginSep,spread@0.1,1,15,24.9287
F03-RastriginSep,spread@0.1,1,16,21.0255
F03-RastriginSep,spread@0.1,1,17,1006.97
F03-RastriginSep,spread@0.1,1,18,974.647
F03-RastriginSep,spread@0.1,1,19,27.8143
F03-RastriginSep,spread@0.1,1,20,405.521
F03-RastriginSep,spread@0.1,1,21,12.2547
F03-RastriginSep,spread@0.1,1,22,53.332
F03-RastriginSep,spread@0.1,1,23,0
F03-RastriginSep,spread@0.1,1,24,15.4552
